cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
432,0.8208551375299498,3.5889524810916775,-1.0997337391088298,25.0,3.9957075119018555,2.699873447418213,25.0,2687.087813113816,91
433,0.818227338284378,3.5838310299338874,-1.099729767212501,25.0,3.994896650314331,2.699873447418213,25.0,2678.49351227656,91
434,0.8168707567870913,3.581792433183272,-1.0997158695053268,25.0,3.9942479133605957,2.6997110843658447,25.0,2674.0877151312307,91
435,0.8212123362429239,3.5892554194062622,-1.099731750540681,25.0,3.992302179336548,2.6995489597320557,25.0,2688.2595224995166,91
436,0.8277331743466723,3.5965693748515584,-1.099708853856377,25.0,4.000410079956055,2.699873447418213,25.0,2709.6677555236965,92
437,0.8288572175404889,3.5996257792348447,-1.0996892115344172,25.0,4.001545429229736,2.699873447418213,25.0,2713.386907817796,92
438,0.8165262049420612,3.583323156440651,-1.099719837471679,25.0,3.997004747390747,2.6997110843658447,25.0,2672.9476104592904,91
439,0.8099030481469169,3.579926708009508,-1.099737090534634,25.0,3.9918155670166016,2.699873447418213,25.0,2651.2280217753723,90
440,0.8102563065376621,3.581587960984972,-1.0997290624512566,25.0,3.992788553237915,2.699873447418213,25.0,2652.400055995211,90
441,0.8106369145463341,3.5840329700046114,-1.0997009489271377,25.0,3.9942479133605957,2.6997110843658447,25.0,2653.716523167677,90
442,0.8087187462875625,3.580533896552192,-1.0997290624512566,25.0,3.9934372901916504,2.699873447418213,25.0,2647.36917091161,90
443,0.8048125414882492,3.5823026748185747,-1.0997344282235992,25.0,3.990194082260132,2.6997110843658447,25.0,2634.5718952594325,89
444,0.8179487401835416,3.591532825113653,-1.0997059345245361,25.0,3.9974913597106934,2.699873447418213,25.0,2677.6364938914776,91
445,0.8201660999364583,3.596679221142779,-1.099703956436325,25.0,3.999437093734741,2.699873447418213,25.0,2684.902509224601,91
446,0.8209103797607414,3.5993201549236593,-1.0997158655753503,25.0,4.000410079956055,2.6997110843658447,25.0,2687.3094123871997,91
447,0.8044935293486831,3.583707442444362,-1.0997384907154555,25.0,3.992464303970337,2.699873447418213,25.0,2633.5096653671935,89
448,0.8059720935510586,3.5864204663908885,-1.0997587964775857,25.0,3.9911670684814453,2.6997110843658447,25.0,2638.306404466741,89
449,0.804365925870592,3.5859157717629766,-1.0997486449359508,25.0,3.9932751655578613,2.699873447418213,25.0,2633.072848562151,89
450,0.8049900541452584,3.588007468855783,-1.099752706088377,25.0,3.9935994148254395,2.6997110843658447,25.0,2635.104179878719,89
451,0.8007913611783772,3.579637013124616,-1.0997425518678816,25.0,3.992626428604126,2.699873447418213,25.0,2621.385085772723,89
452,0.8094889874262099,3.5884708086649577,-1.0997511479589674,25.0,3.9932751655578613,2.6997110843658447,25.0,2649.8398952297866,90
453,0.6783555981267154,3.550889410470661,-1.099693448919999,25.0,3.8898158073425293,2.699873447418213,25.0,2220.6922567989677,76
454,0.812865180582383,3.597742854224311,-1.0996868981255425,25.0,3.998950719833374,2.699873447418213,25.0,2661.0440692817792,90
455,0.8141300336374682,3.6002942032284206,-1.0997049662801954,25.0,3.9997615814208984,2.699873447418213,25.0,2665.140323365107,90
456,0.8145146240682607,3.6013842927085027,-1.099696938196818,25.0,4.000085830688477,2.6997110843658447,25.0,2666.419446967542,90
457,0.8149370840631387,3.5926536858736813,-1.099684096954681,25.0,4.000572204589844,2.699873447418213,25.0,2667.8416582290083,91
458,0.8152786544402956,3.593551834861001,-1.0996761531620236,25.0,4.001059055328369,2.6997110843658447,25.0,2668.966841004789,91
459,0.8158434083667944,3.5949792049743317,-1.0996821149364933,25.0,4.001707553863525,2.6997110843658447,25.0,2670.810922739096,91
460,0.8161910756759828,3.5960786919017416,-1.0996860815928533,25.0,4.0020318031311035,2.6995489597320557,25.0,2671.936290559359,91
461,0.8164378864644185,3.5970463202549863,-1.0996960139536596,25.0,4.002518177032471,2.6997110843658447,25.0,2672.7175154546276,91
462,0.8164705380834119,3.597616549376603,-1.0996940227655263,25.0,4.00268030166626,2.6997110843658447,25.0,2672.8271353347227,91
463,0.8166331308208319,3.5985111063653297,-1.0996582783185518,25.0,4.003004550933838,2.699873447418213,25.0,2673.45252402965,91
464,0.8167104894737526,3.5990421641003953,-1.099672183885679,25.0,4.003167152404785,2.6995489597320557,25.0,2673.67156712804,91
465,0.8172097276778483,3.600282425408835,-1.0998032446745987,25.0,4.003815650939941,2.699873447418213,25.0,2674.9843425638974,91
466,0.8121424288169831,3.581260018878513,-1.0997129983372158,25.0,3.9918155670166016,2.6997110843658447,25.0,2658.616412804462,90
467,0.8015568252129752,3.5743968165322637,-1.0996958526332727,25.0,3.9892210960388184,2.699873447418213,25.0,2624.0080299004912,89
468,0.7971356559943577,3.574230817231265,-1.0997091193090787,25.0,3.9890589714050293,2.699873447418213,25.0,2609.4923907909542,88
469,0.8064764330040796,3.582342889573839,-1.0996929261419508,25.0,3.9942479133605957,2.6997110843658447,25.0,2640.120016084984,90
470,0.8081706730625613,3.5872960461510552,-1.0996828820970324,25.0,3.9957075119018555,2.6995489597320557,25.0,2645.6836977237836,90
471,0.8003778215386851,3.5832282612832747,-1.0996978872277763,25.0,3.996680498123169,2.6997110843658447,25.0,2620.135702881962,89
472,0.7890531061559839,3.568556994199753,-1.0997234975749797,25.0,3.9893832206726074,2.699873447418213,25.0,2583.008742444217,88
473,0.7893873849645724,3.5719273794781077,-1.0996947478164325,25.0,3.9893832206726074,2.699873447418213,25.0,2584.165026463568,88
474,0.787445404630203,3.5798018745992377,-1.0996873844629047,25.0,3.9895453453063965,2.699873447418213,25.0,2577.8216325109825,87
475,0.7872603746340995,3.5816956278921546,-1.099683228580431,25.0,3.991004705429077,2.699873447418213,25.0,2577.228485283442,87
476,0.7857524114596318,3.5791178242913606,-1.0996915389751565,25.0,3.990356206893921,2.6997110843658447,25.0,2572.275066608563,87
477,0.7929382824610232,3.5853609903292223,-1.0996803709051826,25.0,3.9921398162841797,2.699873447418213,25.0,2595.8246785299852,88
478,0.7948103611635428,3.590432245622982,-1.0996434146707708,25.0,3.994734525680542,2.699873447418213,25.0,2602.043933204375,88
479,0.7950230266294644,3.5916687087579207,-1.0996660034764896,25.0,3.9955453872680664,2.6997110843658447,25.0,2602.6851014383137,88
480,0.7819765221822289,3.5741765334688385,-1.0996998438889953,25.0,3.9898695945739746,2.6997110843658447,25.0,2559.9012462208048,87
481,0.7791759364694318,3.5698335938070014,-1.0996769940716096,25.0,3.9897074699401855,2.699873447418213,25.0,2550.7758115008473,87
482,0.7791939521302198,3.5709929521056427,-1.0996894630892524,25.0,3.9898695945739746,2.699873447418213,25.0,2550.8074766024947,87
483,0.7792936208966887,3.5721299483858306,-1.0996707691543404,25.0,3.991004705429077,2.699873447418213,25.0,2551.1831239731982,87
484,0.7783526387336356,3.5806187862573666,-1.0996882527373557,25.0,3.990842580795288,2.6997110843658447,25.0,2548.0609532054514,86
485,0.7764494769987812,3.577609375465748,-1.099681948506555,25.0,3.990356206893921,2.6997110843658447,25.0,2541.8398337615654,86
486,0.7861950556897199,3.588826996156539,-1.0996562297316803,25.0,3.9939236640930176,2.6995489597320557,25.0,2573.810420718044,87
487,0.7862290242125257,3.5896061316303824,-1.0996271536268036,25.0,3.994896650314331,2.699873447418213,25.0,2573.9826678037643,87
488,0.7857688870606888,3.589471918413009,-1.0996583028771412,25.0,3.99505877494812,2.6995489597320557,25.0,2572.4047254510224,87
489,0.7701821007776368,3.5655509538428727,-1.099681954051173,25.0,3.9895453453063965,2.699873447418213,25.0,2521.326108638197,86
490,0.768446926558501,3.572526513828951,-1.099706153308644,25.0,3.9893832206726074,2.699873447418213,25.0,2515.5886426167563,85
491,0.7691333823201771,3.5761665428386014,-1.0996891428442563,25.0,3.9893832206726074,2.6997110843658447,25.0,2517.8705515433103,85
492,0.7666694227074129,3.571645108391257,-1.0996955212424784,25.0,3.9895453453063965,2.6997110843658447,25.0,2509.792451082729,85
493,0.7646973585673652,3.568075642866247,-1.0996806425206802,25.0,3.9893832206726074,2.699873447418213,25.0,2503.3707280997187,85
494,0.7706681870333474,3.5688187105711116,-1.0996882499650467,25.0,3.9895453453063965,2.699873447418213,25.0,2522.9027443202212,86
495,0.7782626519864211,3.579341491063436,-1.0996624601298366,25.0,3.99505877494812,2.699873447418213,25.0,2547.825272344053,87
496,0.779830355773273,3.583138309676072,-1.0996624573893932,25.0,3.996356248855591,2.699873447418213,25.0,2552.9526837458834,87
497,0.7725140597298302,3.579804229181866,-1.0996588343797729,25.0,3.997004747390747,2.699873447418213,25.0,2529.01425693091,86
498,0.7676509720162463,3.5785856218899,-1.0996657652013442,25.0,3.992626428604126,2.6997110843658447,25.0,2513.075822947547,85
499,0.7657347054428699,3.5752775220309987,-1.0996402488035315,25.0,3.9916534423828125,2.699873447418213,25.0,2506.8571326090023,85
500,0.7693303610566159,3.5735081822373145,-1.0996672441793043,25.0,3.9935994148254395,2.699873447418213,25.0,2518.5748380459845,86
501,0.7686122679346623,3.5832730573766374,-1.0996551317327163,25.0,3.9942479133605957,2.699873447418213,25.0,2516.248740239069,85
502,0.766882584259032,3.580611686145558,-1.0996444968616261,25.0,3.9939236640930176,2.699873447418213,25.0,2510.607759148814,85
503,0.7754485905538717,3.588185704031656,-1.0996441300525222,25.0,3.995220899581909,2.6997110843658447,25.0,2538.6563693564385,86
504,0.7775503010297347,3.593816125115683,-1.0996588385382364,25.0,3.998788595199585,2.6995489597320557,25.0,2545.500989560969,86
505,0.7779459832635022,3.584957495503042,-1.0996354640215293,25.0,3.999274969100952,2.699873447418213,25.0,2546.845246802084,87
506,0.778473554093321,3.586176502293554,-1.099635465391751,25.0,3.9995994567871094,2.6995489597320557,25.0,2548.580066824332,87
507,0.7786504496336438,3.5871401710071784,-1.099606381065544,25.0,4.000247955322266,2.699873447418213,25.0,2549.2206505136564,87
508,0.6513157859170693,3.5499360953291803,-1.0996175645148918,25.0,3.893221378326416,2.6997110843658447,25.0,2132.3219932205975,73
509,0.7777164200573148,3.5867189018205665,-1.099635465391751,25.0,4.000572204589844,2.6995489597320557,25.0,2546.0961183570325,87
510,0.7784946345725,3.5884001720910783,-1.0996167741972824,25.0,4.001221179962158,2.6997110843658447,25.0,2548.688313830644,87
511,0.7787243002804727,3.5890581443392,-1.099614694200713,25.0,4.001545429229736,2.699873447418213,25.0,2549.440477493219,87
512,0.7788229418705003,3.589656457133677,-1.0996209273393127,25.0,4.0018696784973145,2.699873447418213,25.0,2549.75328879524,87
513,0.7782641670424053,3.589130826380061,-1.0996126183148087,25.0,4.002193927764893,2.6997110843658447,25.0,2547.941194321029,87
514,0.7782591897805383,3.5890655846431336,-1.099627152256582,25.0,4.0018696784973145,2.699873447418213,25.0,2547.8928508637473,87
515,0.7780742745082609,3.5883069805715277,-1.0997455394131013,25.0,4.0018696784973145,2.699873447418213,25.0,2547.0197029476985,87
516,0.7894839845409325,3.59026822718707,-1.0996885855089535,25.0,4.005599498748779,2.6997110843658447,25.0,2584.498651606962,88
517,0.7803756562389477,3.5840124864687866,-1.0996458434510505,25.0,4.000734329223633,2.699873447418213,25.0,2554.7799884686247,87
518,0.7733691914028807,3.5814560069594275,-1.09964622869048,25.0,3.9976534843444824,2.6997110843658447,25.0,2531.8423940865323,86
519,0.7819706627822635,3.5916657721859284,-1.099625079111121,25.0,4.0020318031311035,2.699873447418213,25.0,2560.048853961751,87
520,0.7811095495799503,3.591268764145073,-1.0996084665430004,25.0,4.002518177032471,2.699873447418213,25.0,2557.2684693848714,87
521,0.780065118325915,3.590001287131474,-1.0996167646057304,25.0,4.002518177032471,2.6997110843658447,25.0,2553.8318494623527,87
522,0.767982800779624,3.5862568238202264,-1.0996487505295698,25.0,3.9978156089782715,2.699873447418213,25.0,2514.203493870795,85
523,0.7608441340088387,3.571708059310913,-1.0996657595914954,25.0,3.9942479133605957,2.6997110843658447,25.0,2490.7965463101864,85
524,0.7587811211817173,3.5799577179409208,-1.0996491880643935,25.0,3.994734525680542,2.6997110843658447,25.0,2484.0782982911915,84
525,0.758503179398049,3.5809210340181985,-1.099681448368799,25.0,3.9957075119018555,2.6997110843658447,25.0,2483.094543603249,84
526,0.7554048770538125,3.5754229710215615,-1.0996599396069844,25.0,3.9942479133605957,2.6997110843658447,25.0,2473.0005466546863,84
527,0.7535135430999317,3.5720195117450895,-1.0996706925687336,25.0,3.9934372901916504,2.6995489597320557,25.0,2466.7819352941588,84
528,0.7683096767379248,3.594424068226534,-1.0996359993429745,25.0,4.000085830688477,2.6995489597320557,25.0,2515.3005867460743,85
529,0.7691530618687277,3.5857740280240082,-1.0996630385864612,25.0,4.000734329223633,2.6995489597320557,25.0,2518.004974070005,86
530,0.7696495324488255,3.5875653638396154,-1.0996147172395574,25.0,4.001221179962158,2.699873447418213,25.0,2519.7401144476607,86
531,0.7545669435202701,3.5770349417413985,-1.0996556324618203,25.0,3.9957075119018555,2.6997110843658447,25.0,2470.2673530839384,84
532,0.7498792348090717,3.577789438776223,-1.099745417215738,25.0,3.992950677871704,2.699873447418213,25.0,2454.7199325067922,83
533,0.7496136034079083,3.5780746706997055,-1.0997475902718234,25.0,3.9934372901916504,2.6997110843658447,25.0,2453.845505051315,83
534,0.7474672431682814,3.5741183240729644,-1.0997214676385902,25.0,3.9919776916503906,2.699873447418213,25.0,2446.87655242905,83
535,0.7455076305810169,3.5707246625279807,-1.0997323530266083,25.0,3.9914913177490234,2.6997110843658447,25.0,2440.4390100315213,83
536,0.7460879510288186,3.5729851607816765,-1.099712759615427,25.0,3.9918155670166016,2.699873447418213,25.0,2442.379722177051,83
537,0.7594471522601526,3.5912414533751353,-1.0996835983934856,25.0,3.9978156089782715,2.6995489597320557,25.0,2486.177096403204,84
538,0.6372056944124539,3.5511309093152974,-1.0996940505336708,25.0,3.8917617797851562,2.6997110843658447,25.0,2085.9810699317604,71
539,0.7601136258239597,3.583780527114868,-1.0996742599150713,25.0,3.998788595199585,2.6995489597320557,25.0,2488.3808029126376,85
540,0.748371508076345,3.579876055200416,-1.099732354462865,25.0,3.99505877494812,2.699873447418213,25.0,2449.8151540895924,83
541,0.7420123701813656,3.5770890392908234,-1.0997139811515808,25.0,3.9918155670166016,2.6997110843658447,25.0,2429.032924041152,82
542,0.738958080705595,3.571632888258957,-1.0996963483531301,25.0,3.990680456161499,2.699873447418213,25.0,2419.0797588648275,82
543,0.7918017333326616,3.6039248271421953,-1.0996721603653647,25.0,4.014194011688232,2.699873447418213,25.0,2592.1234736982733,88
544,0.7829251036331374,3.6009164240168428,-1.0996666091612015,25.0,4.011436939239502,2.6997110843658447,25.0,2563.0802273023874,87
545,0.7427964879761825,3.561846787671009,-1.0997519450015332,25.0,3.9934372901916504,2.699873447418213,25.0,2431.523353798315,83
546,0.7271137636231917,3.552996046749162,-1.0997464656829834,25.0,3.9892210960388184,2.699873447418213,25.0,2380.1958184493706,81
547,0.7456115979632845,3.577498338308679,-1.0996801020151161,25.0,3.997328996658325,2.699873447418213,25.0,2440.8885043347254,83
548,0.7473791633137044,3.5829121836696762,-1.0996779246502613,25.0,3.999274969100952,2.699873447418213,25.0,2446.6867606937885,83
549,0.7470828859904046,3.5836428992719536,-1.0996648647699012,25.0,3.9997615814208984,2.699873447418213,25.0,2445.7502640839666,83
550,0.7172901624121687,3.5523168832063674,-1.099759431183338,25.0,3.9893832206726074,2.699873447418213,25.0,2348.0083173168823,80
551,0.7061095644738206,3.540166531937032,-1.099742993523803,25.0,3.9890589714050293,2.699873447418213,25.0,2311.444347843528,79
552,0.6982269730120338,3.5378169126999683,-1.0997168574577723,25.0,3.9890589714050293,2.699873447418213,25.0,2285.6965647172183,78
553,0.6905268560059639,3.5333781706822385,-1.0997463758889732,25.0,3.988734483718872,2.699873447418213,25.0,2260.431123048067,77
554,0.6887911806237791,3.5319481948753455,-1.0997111781851037,25.0,3.988734483718872,2.6997110843658447,25.0,2254.821924052201,77
555,0.6819343401617707,3.528867410986047,-1.0997505156617415,25.0,3.988572359085083,2.699873447418213,25.0,2232.2908410485834,76
556,0.7009923803973783,3.551897938434894,-1.0996821125348408,25.0,3.9893832206726074,2.699873447418213,25.0,2294.8234026245773,78
557,0.7052026235979006,3.563544478171911,-1.0996658878448682,25.0,3.9897074699401855,2.6997110843658447,25.0,2308.6379694892094,78
558,0.7098124957376483,3.562395002268538,-1.099672080595282,25.0,3.9898695945739746,2.699873447418213,25.0,2323.716765641235,79
559,0.6840978491295575,3.539508226670717,-1.0997291160257239,25.0,3.9890589714050293,2.699873447418213,25.0,2239.416170387529,76
560,0.674945880190411,3.5305434131622313,-1.099749943415324,25.0,3.988572359085083,2.6995489597320557,25.0,2209.4161837566644,75
561,0.6734036741197325,3.5298363971710205,-1.099749943415324,25.0,3.988734483718872,2.699873447418213,25.0,2204.36923613213,75
562,0.6687397570656164,3.5320214677501367,-1.0997566838522215,25.0,3.988572359085083,2.6997110843658447,25.0,2189.08829252515,74
563,0.6669852356227495,3.5303625899392204,-1.0997444745656606,25.0,3.988572359085083,2.6997110843658447,25.0,2183.3696346767247,74
564,0.6590601474394012,3.5245366880338485,-1.0997339046164736,25.0,3.988410234451294,2.699873447418213,25.0,2157.4481331203133,73
565,0.6683701791546095,3.5334195542979883,-1.0997298230996002,25.0,3.988248109817505,2.699873447418213,25.0,2187.9326189532876,74
566,0.683648513265271,3.5487109077604195,-1.0997053400466317,25.0,3.9892210960388184,2.699873447418213,25.0,2237.9959224052727,76
567,0.5527350219541839,3.504538001552705,-1.0996563280782392,25.0,3.8693835735321045,2.699873447418213,25.0,1809.5185067141429,62
568,0.6873146169831448,3.547928491196075,-1.0996595450810023,25.0,3.9893832206726074,2.6997110843658447,25.0,2250.0919421380386,77
569,0.6570299043216699,3.5269313315822655,-1.0997314322484684,25.0,3.988410234451294,2.699873447418213,25.0,2150.807923465036,73
570,0.6484096156518521,3.519958840476142,-1.0997230427132711,25.0,3.988410234451294,2.699873447418213,25.0,2122.6047195903957,72
571,0.6483918559519946,3.521535429689619,-1.099725549419721,25.0,3.988410234451294,2.699873447418213,25.0,2122.5423588715494,72
572,0.6452909140337273,3.516618768374125,-1.099735587835312,25.0,3.988248109817505,2.699873447418213,25.0,2112.3705586120486,72
573,0.6443824399664521,3.5159070558018155,-1.099735591146681,25.0,3.988248109817505,2.699873447418213,25.0,2109.4019840499386,72
574,0.6368951467930765,3.5106795740799166,-1.0997576847882338,25.0,3.9879236221313477,2.699873447418213,25.0,2084.83974753879,71
575,0.6323379329579584,3.5125745023999895,-1.0997623358454023,25.0,3.988085985183716,2.699873447418213,25.0,2069.917699119076,70
576,0.6290936675784119,3.5074316671916415,-1.099739100251879,25.0,3.9879236221313477,2.699873447418213,25.0,2059.340030612424,70
577,0.6258580499075638,3.500924355643136,-1.0997003810746329,25.0,3.988085985183716,2.6997110843658447,25.0,2048.824540496804,70
578,0.6237028198628565,3.497349841254098,-1.0997184532029287,25.0,3.9877614974975586,2.699873447418213,25.0,2041.730979626067,70
579,0.6203101884379644,3.5028158339901245,-1.0997121230415676,25.0,3.9879236221313477,2.699873447418213,25.0,2030.6371646802872,69
580,0.6188610549181868,3.5011754105056543,-1.0997095073478809,25.0,3.9879236221313477,2.699873447418213,25.0,2025.903123844415,69
581,0.6242978571097358,3.503762183870588,-1.099728775024414,25.0,3.988085985183716,2.6997110843658447,25.0,2043.6686086235568,70
582,0.6319119892622134,3.5245906829833986,-1.0997339384896414,25.0,3.988572359085083,2.699873447418213,25.0,2068.575222518295,70
583,0.636148193165621,3.524700836396553,-1.0996864161021274,25.0,3.9890589714050293,2.699873447418213,25.0,2082.528444249183,71
584,0.6330928097361531,3.5179654208707136,-1.0996762413374135,25.0,3.9890589714050293,2.699873447418213,25.0,2072.544257875532,71
585,0.6325296277395402,3.5291427850723265,-1.0996797238077436,25.0,3.988896608352661,2.6997110843658447,25.0,2070.7005357174203,70
586,0.6319164216974557,3.5281790835516795,-1.0996771454811096,25.0,3.988896608352661,2.699873447418213,25.0,2068.7006970979273,70
587,0.6319205791885425,3.5294022594179424,-1.0996745671544756,25.0,3.988734483718872,2.699873447418213,25.0,2068.7163825547323,70
588,0.6327761681121022,3.5200369794603805,-1.0996889648303179,25.0,3.988734483718872,2.6997110843658447,25.0,2071.4976733447984,71
589,0.6331903728756186,3.521891563711032,-1.0996889614723098,25.0,3.9890589714050293,2.699873447418213,25.0,2072.841480492614,71
590,0.6332165686841268,3.5225356598974953,-1.0997704082811381,25.0,3.9890589714050293,2.699873447418213,25.0,2072.778835617006,71
591,0.6329699470849539,3.52220446626905,-1.09979840903215,25.0,3.9892210960388184,2.699873447418213,25.0,2071.9198377421126,71
592,0.6331453326078396,3.5232482157962424,-1.0997907695635942,25.0,3.9892210960388184,2.6997110843658447,25.0,2072.5134974000975,71
593,0.6618019795139849,3.546219377904325,-1.0997054077483512,25.0,3.9918155670166016,2.699873447418213,25.0,2166.4664699351415,74
594,0.5352003274691883,3.4987197120984397,-1.099675856033961,25.0,3.8732755184173584,2.699873447418213,25.0,1752.0822161920369,60
595,0.6505984965684234,3.546931743621826,-1.099667822321256,25.0,3.9895453453063965,2.6997110843658447,25.0,2129.8731549428776,72
596,0.6418139774044744,3.5270444220966763,-1.0996828807724848,25.0,3.9895453453063965,2.699873447418213,25.0,2101.0913896700367,72
597,0.6374332448091671,3.5304884238981864,-1.0996660531406672,25.0,3.9895453453063965,2.699873447418213,25.0,2086.776532538235,71
598,0.633173052613238,3.522448848670637,-1.0996889631513138,25.0,3.9893832206726074,2.699873447418213,25.0,2072.7943510478362,71
599,0.6300298164086905,3.528681795937674,-1.0996719820158822,25.0,3.9892210960388184,2.6997110843658447,25.0,2062.5287246452644,70
600,0.6282109672702492,3.5259574719837734,-1.0997029611042568,25.0,3.9895453453063965,2.699873447418213,25.0,2056.5135671561584,70
601,0.6259267209145086,3.5223366294588363,-1.0996797272137233,25.0,3.9893832206726074,2.699873447418213,25.0,2049.0918896719813,70
602,0.6362762998600292,3.53564105235355,-1.0996838740899528,25.0,3.9895453453063965,2.699873447418213,25.0,2082.951830962673,71
603,0.6301235020947318,3.534927330698286,-1.099669407095228,25.0,3.9893832206726074,2.6997110843658447,25.0,2062.842827216722,70
604,0.6307360194610316,3.5371257952281407,-1.099671983718872,25.0,3.9895453453063965,2.699873447418213,25.0,2064.84321186319,70
605,0.6279916604756369,3.5328053304127285,-1.099641009739467,25.0,3.9895453453063965,2.6997110843658447,25.0,2055.921402064152,70
606,0.6223650994887459,3.5324232716491255,-1.0996387989624687,25.0,3.9893832206726074,2.699873447418213,25.0,2037.499478219077,69
607,0.6188723126958662,3.525229405665743,-1.09961524044258,25.0,3.9893832206726074,2.699873447418213,25.0,2026.1088833604008,69
608,0.6154679641710958,3.5190554909084155,-1.0996388024178103,25.0,3.9893832206726074,2.699873447418213,25.0,2014.921543110162,69
609,0.6121058503248983,3.52560549623826,-1.0996365371872396,25.0,3.9893832206726074,2.699873447418213,25.0,2003.922354391776,68
610,0.6098275216024553,3.521377370638006,-1.099692330640905,25.0,3.9890589714050293,2.6997110843658447,25.0,1996.359236179851,68
611,0.6092970307753899,3.521415517610662,-1.0997029595515306,25.0,3.9890589714050293,2.6997110843658447,25.0,1994.609251394868,68
612,0.6094792104082223,3.522822520312141,-1.099718903794008,25.0,3.9892210960388184,2.699873447418213,25.0,1995.169718977064,68
613,0.6282124754839512,3.539219978877476,-1.099604879106794,25.0,3.9898695945739746,2.699873447418213,25.0,2056.707183679566,70
614,0.613889085764549,3.534014070735258,-1.099689674728057,25.0,3.9893832206726074,2.699873447418213,25.0,2009.6564187388867,68
615,0.6053267997626975,3.513908375712002,-1.0996870188152088,25.0,3.9890589714050293,2.6995489597320557,25.0,1981.6390957431868,68
616,0.598965994566246,3.512155824632787,-1.0997043082963174,25.0,3.988734483718872,2.699873447418213,25.0,1960.7793625183403,67
617,0.5938975604898146,3.513871023149201,-1.0996865286971584,25.0,3.988734483718872,2.699873447418213,25.0,1944.2174343829975,66
618,0.5918909026268432,3.510684284296903,-1.0996920050996724,25.0,3.988734483718872,2.699873447418213,25.0,1937.6393648311496,66
619,0.587003849373898,3.5002863082018765,-1.0996974851145889,25.0,3.988572359085083,2.699873447418213,25.0,1921.6395655637607,66
620,0.5850294525461255,3.5096240520477293,-1.0996960108096783,25.0,3.988572359085083,2.699873447418213,25.0,1915.1708594905213,65
621,0.5805433305009045,3.500011609150813,-1.099690451988807,25.0,3.988572359085083,2.699873447418213,25.0,1900.4995259223506,65
622,0.5799569148342953,3.4996797965123103,-1.0996793288450974,25.0,3.988572359085083,2.699873447418213,25.0,1898.5929483147338,65
623,0.5836588319201366,3.5120140625880314,-1.0996960108096783,25.0,3.988896608352661,2.699873447418213,25.0,1910.686923103407,65
624,0.5788002851050362,3.5013064054342418,-1.0996876661594097,25.0,3.988572359085083,2.699873447418213,25.0,1894.7967330133542,65
625,0.5794463024195788,3.5039059969095083,-1.0996793288450974,25.0,3.988896608352661,2.6997110843658447,25.0,1896.9214002154768,65
626,0.5774122740538818,3.5134538039565086,-1.0997029598802328,25.0,3.988734483718872,2.6997110843658447,25.0,1890.218334310688,64
627,0.5714868273546532,3.4990644827485085,-1.099705781787634,25.0,3.988572359085083,2.699873447418213,25.0,1870.827373733744,64
628,0.5664062028723047,3.501412898775131,-1.0996699730555217,25.0,3.988572359085083,2.699873447418213,25.0,1854.249899027869,63
629,0.5630663433551385,3.494887798551529,-1.0997158648475769,25.0,3.988410234451294,2.6995489597320557,25.0,1843.2342142341658,63
630,0.5547864689441857,3.4876025722872828,-1.0997204472941737,25.0,3.988410234451294,2.6997110843658447,25.0,1816.1256416449323,62
631,0.5514604561643931,3.4804805401832826,-1.0996971303416836,25.0,3.988085985183716,2.6997110843658447,25.0,1805.2816005134955,62
632,0.5485575712088132,3.4874076491496604,-1.0997192566512062,25.0,3.988085985183716,2.6997110843658447,25.0,1795.7350728753954,61
633,0.5490069036081463,3.4901963061973698,-1.0996748208999634,25.0,3.988085985183716,2.699873447418213,25.0,1797.2817368842661,61
634,0.5517986374034092,3.486901613973802,-1.0997117046386964,25.0,3.988410234451294,2.699873447418213,25.0,1806.3598860083148,62
635,0.5481296955110058,3.49102837531293,-1.0997429519403177,25.0,3.988248109817505,2.6997110843658447,25.0,1794.2975062290207,61
636,0.5472122493088465,3.489531689002866,-1.0997251780306707,25.0,3.988248109817505,2.6997110843658447,25.0,1791.3289103358984,61
637,0.54353129983208,3.4822184805010186,-1.0997192507884541,25.0,3.988248109817505,2.6997110843658447,25.0,1779.282374358736,61
638,0.5385617073256804,3.48266841173172,-1.099739102522532,25.0,3.988248109817505,2.6997110843658447,25.0,1762.9856007304043,60
639,0.5334405271432421,3.4707333286603292,-1.0997511486212412,25.0,3.9879236221313477,2.6995489597320557,25.0,1746.204527576454,60
640,0.5324942775543334,3.4701873580614726,-1.0998445192972819,25.0,3.988085985183716,2.699873447418213,25.0,1742.9546725302935,60
641,0.5281282414013846,3.4728459463281145,-1.099848448219946,25.0,3.9879236221313477,2.699873447418213,25.0,1728.658211974427,59
642,0.5270707100025616,3.470990702257318,-1.0998515112925384,25.0,3.9877614974975586,2.6995489597320557,25.0,1725.18915210478,59
643,0.5412994056604041,3.4839623912436064,-1.0997103687192573,25.0,3.988734483718872,2.6997110843658447,25.0,1771.9842803701758,61
644,0.5311411132638121,3.4870969319747664,-1.099701426796994,25.0,3.988734483718872,2.6997110843658447,25.0,1738.752001253888,59
645,0.5191609707755055,3.471047282218933,-1.0996936169163933,25.0,3.988572359085083,2.699873447418213,25.0,1699.5493892570958,58
646,0.5107935341801184,3.4653562495582984,-1.099691865736978,25.0,3.988410234451294,2.699873447418213,25.0,1672.1591957416385,57
