cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
435,0.8557736708693569,3.606773042678833,-1.0997243743193776,25.0,4.004904747009277,2.699943780899048,25.0,2801.417031995952,95
436,0.8537624028222194,3.6032814226652445,-1.0997281764682971,25.0,4.004095077514648,2.699943780899048,25.0,2794.8232117183506,95
437,0.8528921104925423,3.6022572868748717,-1.0997148689470793,25.0,4.003447532653809,2.699943780899048,25.0,2792.010861484334,95
438,0.8625496302106337,3.6143957301974297,-1.0998017638921738,25.0,4.009599208831787,2.699943780899048,25.0,2823.4052685331553,96
439,0.8642285448158729,3.6183231497804322,-1.0997848324477673,25.0,4.011218070983887,2.699943780899048,25.0,2828.9375131903216,96
440,0.8623169333967985,3.616633467376232,-1.0998262204229832,25.0,4.011380195617676,2.699781894683838,25.0,2822.578590625897,96
441,0.8481451135814806,3.6082018816724735,-1.099733717898105,25.0,4.006199836730957,2.699943780899048,25.0,2776.417909340933,94
442,0.8441545126748315,3.6006569760911007,-1.0997164262102006,25.0,4.003285884857178,2.699943780899048,25.0,2763.401605828665,94
443,0.8748748491509657,3.629211202110212,-1.0999203809757823,25.0,4.015103340148926,2.699781894683838,25.0,2863.4344425518066,97
444,0.860786116274843,3.622070128719012,-1.0999296928445499,25.0,4.017369747161865,2.699781894683838,25.0,2817.2958048842847,96
445,0.8350846410138243,3.5999013044500865,-1.0997335526251024,25.0,4.003123760223389,2.699781894683838,25.0,2733.660342258401,93
446,0.8212594294973263,3.5914929044115675,-1.0996756566749823,25.0,3.994381904602051,2.699943780899048,25.0,2688.5502140149474,91
447,0.8324544378814375,3.6013652406713015,-1.0997995791896698,25.0,4.004418849945068,2.699943780899048,25.0,2724.900115216151,93
448,0.8331673876705249,3.6053131549589095,-1.0998403603030789,25.0,4.007332801818848,2.699943780899048,25.0,2727.1206442182884,93
449,0.8311877422665579,3.6137974573218306,-1.0998511677202971,25.0,4.0079803466796875,2.699943780899048,25.0,2720.621808990836,92
450,0.806916976305949,3.58034127023485,-1.0996648073196411,25.0,3.99308705329895,2.699781894683838,25.0,2641.628443635069,90
451,0.6621098028342208,3.5354031549917684,-1.0996514655448295,25.0,3.8770148754119873,2.699781894683838,25.0,2167.589501229115,74
452,0.7938726502336737,3.5767646621574056,-1.0996115844358096,25.0,3.989039897918701,2.699943780899048,25.0,2599.050689294003,88
453,0.789464636843612,3.567958441647616,-1.0996403165838935,25.0,3.988878011703491,2.699781894683838,25.0,2584.5507585722953,88
454,0.7861106742668084,3.5733935147866434,-1.0996224592471946,25.0,3.989039897918701,2.699943780899048,25.0,2573.613496294245,87
455,0.7834614681444613,3.5664640596543236,-1.0995954727304393,25.0,3.9887161254882812,2.699943780899048,25.0,2565.0041287727654,87
456,0.7947495651991581,3.5890164619142357,-1.0997141992503947,25.0,3.9921157360076904,2.699943780899048,25.0,2601.679055617191,88
457,0.7980297001195316,3.5875468012991916,-1.0997470590505707,25.0,3.9955151081085205,2.699943780899048,25.0,2612.3371945712715,89
458,0.7911076087517125,3.586312237111005,-1.0997100946578113,25.0,3.99745774269104,2.699781894683838,25.0,2589.757195321843,88
459,0.775782040560586,3.5678488764651988,-1.0996125867200452,25.0,3.988878011703491,2.699781894683838,25.0,2539.816828097217,86
460,0.7731423037532482,3.56464692880941,-1.0995978865512581,25.0,3.988878011703491,2.699620008468628,25.0,2531.2078681020066,86
461,0.7691501134630466,3.5674988606396845,-1.0995599872925703,25.0,3.988878011703491,2.699943780899048,25.0,2518.2234143000096,85
462,0.7667213943682101,3.5642744793611416,-1.099568486213684,25.0,3.9887161254882812,2.699781894683838,25.0,2510.2547551263124,85
463,0.7569186713361549,3.552979369958242,-1.0995555860655648,25.0,3.9885542392730713,2.699781894683838,25.0,2478.1925700455904,84
464,0.7692082628138034,3.563754672227904,-1.099669287371081,25.0,3.9887161254882812,2.699781894683838,25.0,2518.162618865259,86
465,0.7743681698912028,3.5782754532126493,-1.0996965876845426,25.0,3.989363670349121,2.699943780899048,25.0,2534.9934641541913,86
466,0.7775625125397441,3.58615514566732,-1.0997112878533297,25.0,3.9916300773620605,2.699781894683838,25.0,2545.414909570478,86
467,0.7592554135511429,3.564513725893838,-1.0996028866086687,25.0,3.989039897918701,2.699943780899048,25.0,2485.740015191026,84
468,0.7503450538769528,3.554636001586914,-1.0995532547134952,25.0,3.9885542392730713,2.699781894683838,25.0,2456.6753980219364,83
469,0.750747861456199,3.5579166268727866,-1.0995597824992904,25.0,3.9887161254882812,2.699781894683838,25.0,2457.974207725376,83
470,0.7479736737246031,3.553426736808685,-1.0995293194989124,25.0,3.9887161254882812,2.699943780899048,25.0,2448.958759338595,83
471,0.7454778307808023,3.5512773617204414,-1.0995401991419045,25.0,3.9887161254882812,2.699781894683838,25.0,2440.7713149925694,83
472,0.7434969148267341,3.544341633118779,-1.0995597824992904,25.0,3.9883923530578613,2.699943780899048,25.0,2434.2419396126643,83
473,0.7382103942102712,3.5464185360001355,-1.099517829534484,25.0,3.9885542392730713,2.699943780899048,25.0,2417.021629182622,82
474,0.7362106578497675,3.543034727980451,-1.0995156270701711,25.0,3.9883923530578613,2.699781894683838,25.0,2410.474695591256,82
475,0.7375321121387022,3.5443850871993274,-1.099502412284293,25.0,3.9883923530578613,2.699781894683838,25.0,2414.834135526791,82
476,0.732965912343505,3.5480070849995555,-1.0995395006956878,25.0,3.9880685806274414,2.699781894683838,25.0,2399.8031179457903,81
477,0.7321552295979001,3.546771964909118,-1.099503826212,25.0,3.9880685806274414,2.699943780899048,25.0,2397.224904759787,81
478,0.7375917826480518,3.548562535425512,-1.0995552714278058,25.0,3.9883923530578613,2.699620008468628,25.0,2414.912306408398,82
479,0.7447963891890109,3.559032273579793,-1.099603301071259,25.0,3.988878011703491,2.699781894683838,25.0,2438.397493767552,83
480,0.7473454021656227,3.565025952925165,-1.0996185325714478,25.0,3.989039897918701,2.699943780899048,25.0,2446.7102653086185,83
481,0.7424050311458746,3.556075423596853,-1.099655523357621,25.0,3.988878011703491,2.699943780899048,25.0,2430.4578891694546,83
482,0.745023571598879,3.559886558946357,-1.0996468196432274,25.0,3.988878011703491,2.699943780899048,25.0,2439.0383524373174,83
483,0.7422829431489933,3.5568945982370033,-1.099644643714629,25.0,3.989039897918701,2.699943780899048,25.0,2430.0853630909696,83
484,0.7462514148007346,3.563713312149048,-1.099655523357621,25.0,3.989039897918701,2.699781894683838,25.0,2443.038605824113,83
485,0.7472731977363908,3.5660928301064363,-1.0996424677860306,25.0,3.989039897918701,2.699620008468628,25.0,2446.4135143747553,83
486,0.7444915129588979,3.562289493629731,-1.0996533474290227,25.0,3.989039897918701,2.699620008468628,25.0,2437.2884644996375,83
487,0.7482196684987338,3.5683923916644362,-1.0996816345008023,25.0,3.989039897918701,2.699781894683838,25.0,2449.429432142526,83
488,0.7451218828779224,3.564992792635079,-1.099644643714629,25.0,3.989039897918701,2.699943780899048,25.0,2439.366951131262,83
489,0.7446458269600674,3.564134600650833,-1.099675106715007,25.0,3.989039897918701,2.699943780899048,25.0,2437.741890709847,83
490,0.7436453870700457,3.5619267153452676,-1.0996533474290227,25.0,3.989201784133911,2.699781894683838,25.0,2434.523154324852,83
491,0.7423704328888241,3.55967592044049,-1.099664227072015,25.0,3.989039897918701,2.699943780899048,25.0,2430.319888146594,83
492,0.7405556508084024,3.56666411713856,-1.0996521798575796,25.0,3.989039897918701,2.699943780899048,25.0,2424.398003421724,82
493,0.7736433221688219,3.587245045706283,-1.099679787491643,25.0,4.001343250274658,2.699943780899048,25.0,2532.6639284677804,86
494,0.764315846866135,3.580158326205085,-1.0996895958395565,25.0,3.99697208404541,2.699943780899048,25.0,2502.1019963622093,85
495,0.6299449289000593,3.537672301701137,-1.0996587872505188,25.0,3.882195234298706,2.699458122253418,25.0,2062.2801190400496,70
496,0.750318962618551,3.573040267071092,-1.0996946900723927,25.0,3.990173101425171,2.699943780899048,25.0,2456.272812122479,83
497,0.7471042547819366,3.5671207071786903,-1.0996620511434165,25.0,3.989363670349121,2.699943780899048,25.0,2445.8197552254423,83
498,0.7442489539166608,3.561887706618711,-1.099655523357621,25.0,3.989201784133911,2.699943780899048,25.0,2436.491515607573,83
499,0.7423618391528313,3.558729955948979,-1.0996794585722038,25.0,3.989201784133911,2.699781894683838,25.0,2430.257335024886,83
500,0.7409474003629835,3.567489333269073,-1.0996631921791449,25.0,3.989363670349121,2.699781894683838,25.0,2425.663797759451,82
501,0.612630948596715,3.5213002916695415,-1.0996600959611975,25.0,3.8762054443359375,2.699781894683838,25.0,2005.593671870418,69
502,0.7394886091103299,3.569199015454548,-1.0996940266795274,25.0,3.989363670349121,2.699620008468628,25.0,2420.8215418281034,82
503,0.7380163320510916,3.567787443719259,-1.0996962291438406,25.0,3.990658760070801,2.699943780899048,25.0,2415.99429094512,82
504,0.7326860585294859,3.569761738365079,-1.0996911172513608,25.0,3.9908206462860107,2.699943780899048,25.0,2398.556889596395,81
505,0.729051415099063,3.56164546954779,-1.0996933469065913,25.0,3.989363670349121,2.699781894683838,25.0,2386.6503884531558,81
506,0.7263314263151486,3.5569387865655218,-1.099577404834606,25.0,3.989201784133911,2.699943780899048,25.0,2377.9939957773313,81
507,0.7243058186471139,3.5539429040602695,-1.0995640269032232,25.0,3.989039897918701,2.699943780899048,25.0,2371.4004394104704,81
508,0.7228543450254261,3.562669190764427,-1.0995820313692093,25.0,3.989363670349121,2.699943780899048,25.0,2366.603567408398,80
509,0.5873022542354226,3.5109666947162514,-1.0995739590037952,25.0,3.870701313018799,2.699781894683838,25.0,1922.8290583640337,66
510,0.7190915235222634,3.557318863272667,-1.0995730012655258,25.0,3.988878011703491,2.699943780899048,25.0,2354.306608548388,80
511,0.7246036372309969,3.5588454405466714,-1.0995885531107585,25.0,3.989201784133911,2.699620008468628,25.0,2372.3236635895446,81
512,0.7302959645892287,3.573421157436606,-1.0997067248379742,25.0,3.9958388805389404,2.699943780899048,25.0,2390.698475180194,81
513,0.7181949319063167,3.555090919137001,-1.0996429845690727,25.0,3.989039897918701,2.699943780899048,25.0,2351.226538334042,80
514,0.714156797989632,3.5572413522985915,-1.099641641484031,25.0,3.9887161254882812,2.699781894683838,25.0,2338.0075518814847,79
515,0.7107640154228977,3.550763881659206,-1.0996096360532543,25.0,3.988878011703491,2.699943780899048,25.0,2326.9609114592895,79
516,0.7081656741423598,3.546009766904614,-1.099593633337866,25.0,3.9887161254882812,2.699781894683838,25.0,2318.492142765783,79
517,0.7058557782262345,3.552265858038878,-1.0996310023161082,25.0,3.9887161254882812,2.699943780899048,25.0,2310.851892870851,78
518,0.7035925228316311,3.5482436204567933,-1.099612479026501,25.0,3.9885542392730713,2.699943780899048,25.0,2303.4770574113354,78
519,0.5592330927814856,3.494347822098505,-1.099568486213684,25.0,3.8645496368408203,2.699458122253418,25.0,1830.9378892239183,63
520,0.7001831778911328,3.542907620087648,-1.0995800632696886,25.0,3.9883923530578613,2.699943780899048,25.0,2292.3832102473825,78
521,0.7008262649373791,3.5469485307351136,-1.0996009019704966,25.0,3.9887161254882812,2.699943780899048,25.0,2294.445686615072,78
522,0.7020329954611492,3.549368519049424,-1.09963563313851,25.0,3.9887161254882812,2.699943780899048,25.0,2298.3212162842974,78
523,0.6994181891667197,3.546203445165585,-1.0996009019704966,25.0,3.9887161254882812,2.699943780899048,25.0,2289.83672402706,78
524,0.6953472776909618,3.5466670525538455,-1.0995849045840176,25.0,3.9883923530578613,2.699781894683838,25.0,2276.5398022998124,77
525,0.692757910112705,3.541846225788067,-1.099566140732208,25.0,3.9885542392730713,2.699943780899048,25.0,2268.1023775339127,77
526,0.6860366000514089,3.5377215429356226,-1.0995257120383413,25.0,3.9883923530578613,2.699781894683838,25.0,2246.180538471788,76
527,0.6829505377019114,3.531508106934397,-1.0995566044983112,25.0,3.9882304668426514,2.699943780899048,25.0,2236.0089385602623,76
528,0.6805081774409644,3.5266195849368445,-1.0995375937537144,25.0,3.9880685806274414,2.699943780899048,25.0,2228.055769244209,76
529,0.6799555614896604,3.5263511883585075,-1.0995304647244906,25.0,3.9879066944122314,2.699943780899048,25.0,2226.2588230520487,76
530,0.681011167153025,3.530200242996216,-1.099532841067565,25.0,3.9882304668426514,2.699943780899048,25.0,2229.7124209124595,76
531,0.5348894418544853,3.4873855908711753,-1.099547415971756,25.0,3.861311912536621,2.699943780899048,25.0,1751.2671456644312,60
532,0.67899272297364,3.5291735435787,-1.0995732388998334,25.0,3.9882304668426514,2.699781894683838,25.0,2223.024820786901,76
533,0.6769411666440542,3.53533452351888,-1.0995275497436523,25.0,3.9882304668426514,2.699943780899048,25.0,2216.3999066120014,75
534,0.6738923888536547,3.528554741541545,-1.0995275497436523,25.0,3.9882304668426514,2.699943780899048,25.0,2206.4153197696432,75
535,0.6724720759227486,3.5260573927561443,-1.099534773826599,25.0,3.9882304668426514,2.699943780899048,25.0,2201.743887699209,75
536,0.6705907157934285,3.5222886848449706,-1.0995516300201416,25.0,3.9882304668426514,2.699943780899048,25.0,2195.556304624304,75
537,0.6694023901436028,3.5196704546610516,-1.0995275497436523,25.0,3.9882304668426514,2.699943780899048,25.0,2191.712596770376,75
538,0.6682260501749097,3.528903658325608,-1.0995538428023055,25.0,3.9882304668426514,2.699943780899048,25.0,2187.806425635703,74
539,0.6668188630047899,3.5262981782088407,-1.099519674842422,25.0,3.9882304668426514,2.699781894683838,25.0,2183.2731258245185,74
540,0.6679967391654994,3.530592522105655,-1.0995343182538007,25.0,3.9880685806274414,2.699943780899048,25.0,2187.1036916561425,74
541,0.6679008723881957,3.531163499162004,-1.0995294371166744,25.0,3.9882304668426514,2.699943780899048,25.0,2186.7909225020558,74
542,0.6686085144306033,3.533753672161618,-1.0995123531367328,25.0,3.9883923530578613,2.699781894683838,25.0,2189.148058058694,74
543,0.6977854843075783,3.548737577902965,-1.099547647512876,25.0,3.989039897918701,2.699943780899048,25.0,2284.6021699756384,78
544,0.6856799485190872,3.544633626937866,-1.0995518518121619,25.0,3.9887161254882812,2.699943780899048,25.0,2244.9605864761397,76
545,0.6775109224145851,3.5362605031331382,-1.0995444059371948,25.0,3.9883923530578613,2.699943780899048,25.0,2218.2281686086208,75
546,0.672071518114359,3.5254314295450846,-1.0995155096054077,25.0,3.9883923530578613,2.699620008468628,25.0,2200.478417444043,75
547,0.6675730329297827,3.5282714334694116,-1.0995343182538007,25.0,3.9882304668426514,2.699943780899048,25.0,2185.713350892067,74
548,0.6649697572910112,3.523872075854121,-1.0995147937052958,25.0,3.9883923530578613,2.699781894683838,25.0,2177.230773705989,74
549,0.6614039337050306,3.5174491437705786,-1.099517234273859,25.0,3.9880685806274414,2.699781894683838,25.0,2165.54312867485,74
550,0.6605558423403173,3.5170619326668815,-1.0995611645079948,25.0,3.9882304668426514,2.699781894683838,25.0,2162.682293484919,74
551,0.6610124990141067,3.520693424585703,-1.0995587239394318,25.0,3.9883923530578613,2.699943780899048,25.0,2164.1823216862977,74
552,0.6615470254968299,3.5247077523051082,-1.0995562833708685,25.0,3.9885542392730713,2.699943780899048,25.0,2165.9327673967928,74
553,0.6546632396211889,3.5208108098539586,-1.0995709602146932,25.0,3.9882304668426514,2.699943780899048,25.0,2143.3701269766316,73
554,0.6489846461738578,3.518943856159846,-1.0995333691438038,25.0,3.9882304668426514,2.699620008468628,25.0,2124.8547561094165,72
555,0.6436054035080921,3.508909182416068,-1.099508285522461,25.0,3.9879066944122314,2.699943780899048,25.0,2107.2923522870988,72
556,0.6384070205214971,3.507589343567969,-1.0995201560812937,25.0,3.9879066944122314,2.699943780899048,25.0,2090.2456718953326,71
557,0.6343046749779296,3.4988383877445273,-1.0994794570224387,25.0,3.9879066944122314,2.699943780899048,25.0,2076.8865086538717,71
558,0.6318633216024551,3.505600428581238,-1.099519465650831,25.0,3.9875829219818115,2.699943780899048,25.0,2068.823990060948,70
559,0.6294224238620655,3.501382146562849,-1.0994601249694824,25.0,3.9877448081970215,2.699943780899048,25.0,2060.933501081541,70
560,0.630103108111466,3.503976947920663,-1.099503985473088,25.0,3.9877448081970215,2.699620008468628,25.0,2063.08995719254,70
561,0.6315203462954944,3.511495382445199,-1.0995272057397025,25.0,3.9879066944122314,2.699781894683838,25.0,2067.6835541678593,70
562,0.6307253993753812,3.511819154875619,-1.0994962453842163,25.0,3.9880685806274414,2.699943780899048,25.0,2065.136890509166,70
563,0.6325488875557331,3.5061893698195337,-1.0994743696400817,25.0,3.9880685806274414,2.699943780899048,25.0,2071.152359088883,71
564,0.6241343387362595,3.4969696044921874,-1.0994214245251246,25.0,3.9879066944122314,2.699620008468628,25.0,2043.7018351769075,70
565,0.6187398732152511,3.4979512034982876,-1.099390501561372,25.0,3.9875829219818115,2.699458122253418,25.0,2026.0906124077737,69
566,0.6168222392434412,3.4940424898396367,-1.0994088235108748,25.0,3.9877448081970215,2.699943780899048,25.0,2019.7779487892985,69
567,0.6144134220729692,3.4899718830550928,-1.0993878841400146,25.0,3.9877448081970215,2.699943780899048,25.0,2011.9344587279484,69
568,0.6125882330879577,3.4992640263894024,-1.0993878841400146,25.0,3.9877448081970215,2.699943780899048,25.0,2005.950050692074,68
569,0.6110119624644166,3.4960977259804222,-1.0994091314427994,25.0,3.9875829219818115,2.699943780899048,25.0,2000.7469796231017,68
570,0.6129071535083663,3.5024088971755085,-1.0994117873556473,25.0,3.9877448081970215,2.699943780899048,25.0,2006.9500767644495,68
571,0.6142738009121544,3.4969048119973447,-1.0994480848312378,25.0,3.9879066944122314,2.699943780899048,25.0,2011.3565349532291,69
572,0.6118921862851545,3.5040015683454624,-1.0994144432684954,25.0,3.9877448081970215,2.699620008468628,25.0,2003.62192326691,68
573,0.6086175011442914,3.496764326796812,-1.0994489701355206,25.0,3.9879066944122314,2.699943780899048,25.0,1992.8411246286705,68
574,0.6013440223133438,3.4923018697482435,-1.0994094485667214,25.0,3.9875829219818115,2.699781894683838,25.0,1969.0912965470925,67
575,0.5991390211391834,3.487165020472968,-1.099414839673398,25.0,3.9875829219818115,2.699943780899048,25.0,1961.8570170365274,67
576,0.5947837706926061,3.4901300307476157,-1.0993878841400146,25.0,3.9875829219818115,2.699943780899048,25.0,1947.654077979736,66
577,0.592733327235373,3.4862570401394004,-1.0993878841400146,25.0,3.9875829219818115,2.699943780899048,25.0,1940.9354205196723,66
578,0.5904721852264789,3.4816653728485107,-1.0993632565845142,25.0,3.9872591495513916,2.699943780899048,25.0,1933.5761775607243,66
579,0.5885771028873674,3.47860916816827,-1.0993933569301257,25.0,3.9874210357666016,2.699943780899048,25.0,1927.3105622138828,66
580,0.5862311471021544,3.4856199888082653,-1.0993712131793683,25.0,3.9872591495513916,2.699943780899048,25.0,1919.670004175976,65
581,0.5841025192225344,3.482379781282865,-1.099362877699045,25.0,3.9874210357666016,2.699943780899048,25.0,1912.7169639216736,65
582,0.5819286725817511,3.4775755148667558,-1.0993739916728094,25.0,3.9874210357666016,2.699943780899048,25.0,1905.5764063736424,65
583,0.41873488251629004,3.432772859613946,-1.0993763563480783,25.0,3.8506274223327637,2.699781894683838,25.0,1371.179627444595,47
584,0.6000472842181993,3.5016260004755275,-1.0994714462935036,25.0,3.9879066944122314,2.699781894683838,25.0,1964.732992165722,67
585,0.6056391053224883,3.503473053960239,-1.09950474430533,25.0,3.9877448081970215,2.699943780899048,25.0,1982.9830192457885,68
586,0.6074434633270523,3.508441521840937,-1.0995153679567224,25.0,3.9879066944122314,2.699781894683838,25.0,1988.8737376546487,68
587,0.6084583006568351,3.510769819512087,-1.0995074002181782,25.0,3.9880685806274414,2.699781894683838,25.0,1992.2153997560963,68
588,0.6080995482152562,3.5105722195961895,-1.0995127120438744,25.0,3.9880685806274414,2.699781894683838,25.0,1991.0301560349762,68
589,0.60804165343735,3.510536509401658,-1.0995392711723553,25.0,3.9882304668426514,2.699943780899048,25.0,1990.7962541999295,68
590,0.6074924123012861,3.5095747183350956,-1.0995578625622917,25.0,3.9880685806274414,2.699943780899048,25.0,1988.9679522467777,68
591,0.6068941367298092,3.50851769657696,-1.0995392711723553,25.0,3.9882304668426514,2.699781894683838,25.0,1987.0302206492051,68
592,0.6059971817577412,3.5070059685146107,-1.0995605184751398,25.0,3.9880685806274414,2.699943780899048,25.0,1984.0615342194214,68
593,0.6016548169946903,3.4981901681245264,-1.0995253573602706,25.0,3.9879066944122314,2.699943780899048,25.0,1969.9037398798391,67
594,0.5884812784290763,3.4815034902457036,-1.0995411222631282,25.0,3.9879066944122314,2.699781894683838,25.0,1926.7482980648056,66
595,0.5792149234562589,3.473802331777719,-1.099521251825186,25.0,3.9875829219818115,2.699943780899048,25.0,1896.4361685905606,65
596,0.5725157662521564,3.470686726272106,-1.0994894728064537,25.0,3.9875829219818115,2.699943780899048,25.0,1874.5613086503,64
597,0.5671484082671518,3.4723416434393988,-1.0994910853249686,25.0,3.9875829219818115,2.699943780899048,25.0,1856.9835840752348,63
598,0.5622976969887392,3.4616057948460655,-1.0995168856212072,25.0,3.9875829219818115,2.699943780899048,25.0,1841.0620280606672,63
599,0.557573819577493,3.4647702286320348,-1.0995073145435703,25.0,3.9874210357666016,2.699781894683838,25.0,1825.6091573191807,62
600,0.5554032233637424,3.4611774183088735,-1.0995131404169145,25.0,3.9874210357666016,2.699943780899048,25.0,1818.4843241376802,62
601,0.5518173334172894,3.453811607053203,-1.0994548816834726,25.0,3.9874210357666016,2.699943780899048,25.0,1806.8417208725587,62
602,0.5537254351006615,3.4609476443259948,-1.0995073145435703,25.0,3.9874210357666016,2.699943780899048,25.0,1813.0001566382125,62
603,0.5514295490177399,3.4575193120587255,-1.0995102274802424,25.0,3.9875829219818115,2.699943780899048,25.0,1805.485346772708,62
604,0.5455390978295553,3.4556554888115554,-1.0995329579368966,25.0,3.9874210357666016,2.699943780899048,25.0,1786.156827898696,61
605,0.547711029562966,3.4636515906599703,-1.0995270365574321,25.0,3.9874210357666016,2.699781894683838,25.0,1793.2819202719256,61
606,0.5467836200181375,3.4618124649172923,-1.0995329579368966,25.0,3.9874210357666016,2.699943780899048,25.0,1790.2350831627846,61
607,0.5344769244418704,3.4441890676816302,-1.0994992554187775,25.0,3.9874210357666016,2.699943780899048,25.0,1750.0012301197276,60
608,0.5312657516686073,3.449798410221682,-1.099498082015474,25.0,3.9872591495513916,2.699943780899048,25.0,1739.4859830504283,59
609,0.5312296471349895,3.4499904786126088,-1.09950114306757,25.0,3.9872591495513916,2.699943780899048,25.0,1739.3604952320457,59
610,0.5362948934255115,3.453502905368805,-1.0995323657989502,25.0,3.9874210357666016,2.699943780899048,25.0,1755.8924064049497,60
611,0.5378317295892088,3.457744304339091,-1.0995534360408783,25.0,3.9874210357666016,2.699943780899048,25.0,1760.8919813334942,60
612,0.5374537578214803,3.457919681072235,-1.099490225315094,25.0,3.9875829219818115,2.699943780899048,25.0,1759.75126494281,60
613,0.5376930779752785,3.4601698875427247,-1.0995413959026337,25.0,3.9874210357666016,2.699943780899048,25.0,1760.4544321540743,60
614,0.5433538951315743,3.4637020142351993,-1.0995625648342195,25.0,3.9875829219818115,2.699781894683838,25.0,1778.954360889271,61
615,0.5396164603557555,3.468779516220093,-1.0995624661445618,25.0,3.9877448081970215,2.699781894683838,25.0,1766.7200822420418,60
616,0.5345177789437395,3.4586589614550274,-1.0995413959026337,25.0,3.9875829219818115,2.699943780899048,25.0,1750.0642534065992,60
617,0.5298075651731089,3.4589408373428605,-1.0995103262238584,25.0,3.9872591495513916,2.699943780899048,25.0,1734.6892851628363,59
618,0.5274345727755185,3.454202260001231,-1.0995225704322427,25.0,3.9874210357666016,2.699620008468628,25.0,1726.8947904016823,59
619,0.5243539770359621,3.4472795785483665,-1.0995225704322427,25.0,3.9874210357666016,2.699781894683838,25.0,1716.8149624057114,59
620,0.5172247266474633,3.4457791797046005,-1.0995217787808385,25.0,3.9874210357666016,2.699943780899048,25.0,1693.4712451407686,58
621,0.5079681273467432,3.434194895259121,-1.099505117065028,25.0,3.9870972633361816,2.699781894683838,25.0,1663.1907011698931,57
622,0.5041692724412361,3.438371015446527,-1.0995136605841773,25.0,3.9872591495513916,2.699943780899048,25.0,1650.7373846285045,56
623,0.5041760552977507,3.4409438456807817,-1.0994975353990282,25.0,3.9872591495513916,2.699943780899048,25.0,1650.7842567358166,56
624,0.5017646449809471,3.43681286914008,-1.0994878602879388,25.0,3.9872591495513916,2.699943780899048,25.0,1642.9071736624464,56
625,0.49674107001742296,3.424486415726798,-1.0994781851768494,25.0,3.9874210357666016,2.699943780899048,25.0,1626.472072351724,56
626,0.4953554913639609,3.4224194841725484,-1.0995813863618034,25.0,3.9870972633361816,2.699943780899048,25.0,1621.784763657488,56
627,0.4906643329396311,3.4249533739956943,-1.0995914719321511,25.0,3.9869353771209717,2.699943780899048,25.0,1606.4098656093702,55
628,0.48764677962914693,3.418698683652011,-1.0995652025396174,25.0,3.9869353771209717,2.699781894683838,25.0,1596.566152826883,55
629,0.4971294030134317,3.4245095465864455,-1.0995749362877436,25.0,3.9877448081970215,2.699781894683838,25.0,1627.5975822107866,56
630,0.4712417859793873,3.4094888759109208,-1.0995582634547971,25.0,3.9874210357666016,2.699943780899048,25.0,1542.8644007965922,53
631,0.4611231994528903,3.4013385405907264,-1.0995893249144921,25.0,3.9875829219818115,2.699943780899048,25.0,1509.6931337192655,52
632,0.45685267057696843,3.408269957000134,-1.0995578625622917,25.0,3.9874210357666016,2.699943780899048,25.0,1495.756152340211,51
633,0.439556716073196,3.396336472764307,-1.099568486213684,25.0,3.9874210357666016,2.699781894683838,25.0,1439.116260977462,49
634,0.42951741693807166,3.3896342466274896,-1.0995233356952667,25.0,3.9872591495513916,2.699943780899048,25.0,1406.3041728092358,48
635,0.42188615334515667,3.3743731528520584,-1.099534623324871,25.0,3.9874210357666016,2.699781894683838,25.0,1381.3045371733606,48
636,0.41552163608854553,3.3762024057672377,-1.0995262176432508,25.0,3.9870972633361816,2.699943780899048,25.0,1360.476894150488,47
637,0.41007360978735813,3.3801769899285357,-1.0995056681011035,25.0,3.9874210357666016,2.699943780899048,25.0,1342.6646419717,46
638,0.40471489830446444,3.3691265272057573,-1.09954100328943,25.0,3.9870972633361816,2.699781894683838,25.0,1325.0712213451043,46
639,0.3957878524572443,3.36627975569831,-1.0995042721430461,25.0,3.9870972633361816,2.699943780899048,25.0,1295.8998698536307,45
640,0.3948372603165582,3.3643659167819555,-1.0994962453842163,25.0,3.9872591495513916,2.699943780899048,25.0,1292.7905165245757,45
641,0.39492127877855066,3.365678972668118,-1.09954039255778,25.0,3.9872591495513916,2.699781894683838,25.0,1293.0090938676149,45
642,0.39953052121455723,3.3789500289493137,-1.0995122989018757,25.0,3.9874210357666016,2.699943780899048,25.0,1308.134122459218,45
643,0.3984064997271916,3.378759362962511,-1.0995042721430461,25.0,3.9874210357666016,2.699943780899048,25.0,1304.4625904690474,45
644,0.3949070560065821,3.373150904973348,-1.0994962453842163,25.0,3.9872591495513916,2.699943780899048,25.0,1293.0095560792834,45
645,0.39209686021741347,3.3831493150104177,-1.099556172435934,25.0,3.9872591495513916,2.699943780899048,25.0,1283.743900226429,44
646,0.3841271277451978,3.382246876871863,-1.0995432859243348,25.0,3.9874210357666016,2.699943780899048,25.0,1257.6662588873878,43
647,0.3768199506609131,3.363456836966581,-1.09953908587611,25.0,3.9870972633361816,2.699943780899048,25.0,1233.7449413230643,43
648,0.3712571267235957,3.3683467649278187,-1.0994910853249686,25.0,3.9872591495513916,2.699943780899048,25.0,1215.5888845119625,42
649,0.26391208333044486,3.3511614322662355,-1.0994962453842163,25.0,3.857264757156372,2.699943780899048,25.0,864.1103860763833,30
650,0.36600340525493225,3.3737081609121184,-1.099506817212919,25.0,3.9870972633361816,2.699781894683838,25.0,1198.3705183994025,41
