cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
435,0.7642693219147149,3.583825004802031,-1.099873350648319,25.0,3.9980649948120117,2.699855327606201,25.0,2501.5313617307693,85
436,0.775198754045797,3.59525059267532,-1.0998989315920098,25.0,4.001466274261475,2.699693441390991,25.0,2537.250530803576,86
437,0.7785785620513378,3.6020120132801146,-1.0998904705047607,25.0,4.0034098625183105,2.699855327606201,25.0,2548.3290371252224,86
438,0.7800879553912717,3.594855771667656,-1.0999009252964764,25.0,4.004220008850098,2.699855327606201,25.0,2553.251653108746,87
439,0.7812812354592521,3.5972946786332405,-1.099907198171506,25.0,4.005029678344727,2.699531316757202,25.0,2557.141793991439,87
440,0.781608928536249,3.5980542637835975,-1.0998967433797902,25.0,4.005029678344727,2.699693441390991,25.0,2558.2363461395726,87
441,0.7817209905063649,3.598378208861954,-1.0999009252964764,25.0,4.005029678344727,2.699855327606201,25.0,2558.596233085729,87
442,0.7822911893897433,3.5999960762330856,-1.0999030162548196,25.0,4.005677700042725,2.699855327606201,25.0,2560.4555578995496,87
443,0.7826825963223495,3.600841316683539,-1.0999071995417278,25.0,4.0058393478393555,2.699693441390991,25.0,2561.7220401102677,87
444,0.7829012508216528,3.601343990742475,-1.099877924754702,25.0,4.006325721740723,2.699855327606201,25.0,2562.503064026125,87
445,0.7829570818630113,3.6019006433158087,-1.0998841976297313,25.0,4.006649494171143,2.699855327606201,25.0,2562.6750575378537,87
446,0.7826952794154944,3.6011205815720833,-1.099877924754702,25.0,4.006163597106934,2.699693441390991,25.0,2561.8314479282126,87
447,0.7824534360083093,3.6011522282129045,-1.0998758337963586,25.0,4.006649494171143,2.699693441390991,25.0,2561.0504699414596,87
448,0.7859494468534852,3.600074277527031,-1.0998862885880745,25.0,4.009241104125977,2.699855327606201,25.0,2572.467475214973,87
449,0.7765421147052045,3.593474548916484,-1.0998904705047607,25.0,4.004543781280518,2.699693441390991,25.0,2541.666912986897,86
450,0.7694624362425757,3.5908107925863826,-1.0998861901900348,25.0,4.001466274261475,2.699855327606201,25.0,2518.498920092359,85
451,0.782828451074633,3.598275806712008,-1.099911381458414,25.0,4.0058393478393555,2.699693441390991,25.0,2562.1895038243383,87
452,0.783271108850637,3.599943952998896,-1.0999092891298492,25.0,4.006649494171143,2.699855327606201,25.0,2563.6433770479634,87
453,0.7826866161188117,3.59961068219152,-1.0998716518796723,25.0,4.0064873695373535,2.699855327606201,25.0,2561.815618894063,87
454,0.765881897563414,3.5881506162531234,-1.099871209088494,25.0,4.0017900466918945,2.699855327606201,25.0,2506.81318097841,85
455,0.7576385551401044,3.5822371443112693,-1.09986231866337,25.0,3.9980649948120117,2.699855327606201,25.0,2479.8592370823026,84
456,0.7589268371199881,3.5864850680033364,-1.0998948031947726,25.0,3.9987127780914307,2.699693441390991,25.0,2484.000446339138,84
457,0.7545606050660262,3.5795588124366033,-1.0999164581298828,25.0,3.9995226860046387,2.699855327606201,25.0,2469.6574151301757,84
458,0.7536455724016862,3.5781878374871754,-1.0999207894007366,25.0,3.9983887672424316,2.699531316757202,25.0,2466.6570522282273,84
459,0.7518904136481059,3.574932952721914,-1.099914292494456,25.0,3.9977409839630127,2.699855327606201,25.0,2460.922677940689,84
460,0.7690093044051717,3.600283311395084,-1.0999396983314962,25.0,4.0043816566467285,2.699855327606201,25.0,2516.8945202399045,85
461,0.7703443356007997,3.593227824499441,-1.0999285453973815,25.0,4.005677700042725,2.699693441390991,25.0,2521.2861434621736,86
462,0.7705542614943423,3.5941619928493056,-1.0999454675718796,25.0,4.0058393478393555,2.699693441390991,25.0,2521.9430432477966,86
463,0.7522147878700296,3.579527959937141,-1.0999294519424438,25.0,4.000332355499268,2.699855327606201,25.0,2461.9521933663636,84
464,0.745837913134241,3.578251697930945,-1.099971565855555,25.0,3.9977409839630127,2.699693441390991,25.0,2440.985954648815,83
465,0.7458452857651213,3.578924960400685,-1.0999715672918113,25.0,3.9974169731140137,2.699693441390991,25.0,2441.017581687309,83
466,0.7415369183132622,3.5834054365390684,-1.0999659023633817,25.0,3.9972550868988037,2.699693441390991,25.0,2426.923809927888,82
467,0.7390701079548696,3.578402056926634,-1.0999525901747913,25.0,3.9959592819213867,2.699693441390991,25.0,2418.8767595393583,82
468,0.7383260855237894,3.577621817588806,-1.099963681000035,25.0,3.9956352710723877,2.699693441390991,25.0,2416.42412805371,82
469,0.7555956784949825,3.5911938434555415,-1.0999987522761028,25.0,4.001628398895264,2.699693441390991,25.0,2472.864591823891,84
470,0.757136225358335,3.5946530926795233,-1.0999879255181266,25.0,4.002923965454102,2.699855327606201,25.0,2477.924835421145,84
471,0.7570985530539147,3.5948054364749362,-1.1000030892235892,25.0,4.002923965454102,2.699855327606201,25.0,2477.7717492291704,84
472,0.7378802787853757,3.579328458483626,-1.0999858684656096,25.0,3.9975788593292236,2.699855327606201,25.0,2414.9092671955004,82
473,0.7304497735031763,3.575694613986545,-1.0999645833615903,25.0,3.9943394660949707,2.699855327606201,25.0,2390.6429701037705,81
474,0.7271090430245398,3.569911594744082,-1.0999578473008709,25.0,3.9933676719665527,2.699855327606201,25.0,2379.7211872590706,81
475,0.7491588031203726,3.607654583023255,-1.1000022557844598,25.0,4.017177581787109,2.699855327606201,25.0,2451.7841897066683,83
476,0.7332014386338025,3.5892759503387826,-1.0999792130982005,25.0,4.013614177703857,2.699855327606201,25.0,2399.6109116086736,82
477,0.6951890524287052,3.5608422384633647,-1.0999306331981311,25.0,3.9925577640533447,2.699855327606201,25.0,2275.3068280173466,77
478,0.6833736039670465,3.547787754159225,-1.0999407360428257,25.0,3.989318370819092,2.699855327606201,25.0,2236.61757873185,76
479,0.7075146271587921,3.570111000085179,-1.0999779776681828,25.0,3.9982268810272217,2.699693441390991,25.0,2315.546550356783,79
480,0.7104119691914146,3.577182446854024,-1.0999503407297255,25.0,4.000008583068848,2.699693441390991,25.0,2325.0947083001956,79
481,0.7104572424913456,3.5780353515963013,-1.0999733677393273,25.0,4.000332355499268,2.699531316757202,25.0,2325.1894266977906,79
482,0.6731834213042501,3.5445829518636067,-1.0999511098861694,25.0,3.989318370819092,2.699693441390991,25.0,2203.2449861066416,75
483,0.6590195754904224,3.5371821579867846,-1.0999203757063982,25.0,3.988832473754883,2.699855327606201,25.0,2156.9490248672664,73
484,0.6514279439196111,3.5230039962350506,-1.099912898181236,25.0,3.988832473754883,2.699855327606201,25.0,2132.120981229469,73
485,0.6422943764502279,3.518241630660163,-1.0998980518844392,25.0,3.988508462905884,2.699855327606201,25.0,2102.246272234246,72
486,0.5007309500433903,3.4780261644295285,-1.0998709797859192,25.0,3.8639516830444336,2.699693441390991,25.0,1638.9547565989196,56
487,0.635896064712784,3.519851368917546,-1.0998879083445374,25.0,3.988508462905884,2.699855327606201,25.0,2081.3249676190317,71
488,0.6351525089984593,3.5127131838194083,-1.0998827840240908,25.0,3.988346576690674,2.699855327606201,25.0,2078.9028305895627,71
489,0.6569545997787658,3.5460063170080316,-1.0999054239220816,25.0,3.989318370819092,2.699855327606201,25.0,2150.2166527006775,73
490,0.663148611562451,3.548823234197256,-1.0999027619490753,25.0,3.989642381668091,2.699693441390991,25.0,2170.500032823533,74
491,0.666670775954208,3.556611044986828,-1.0999003052711487,25.0,3.989642381668091,2.699855327606201,25.0,2182.031523907557,74
492,0.6338858377108579,3.5179670226406046,-1.0998750975434208,25.0,3.988508462905884,2.699855327606201,25.0,2074.762527915649,71
493,0.6253471027268528,3.5106225524629866,-1.099893069267273,25.0,3.988346576690674,2.699855327606201,25.0,2046.7938443236053,70
494,0.6238616611206783,3.510337952205113,-1.099893069267273,25.0,3.988346576690674,2.699855327606201,25.0,2041.9323177589104,70
495,0.6173883279851119,3.5090347131093345,-1.0998904722324316,25.0,3.988346576690674,2.699693441390991,25.0,2020.7473079450428,69
496,0.6149284533931935,3.5045511204263438,-1.099914198336394,25.0,3.9881844520568848,2.699855327606201,25.0,2012.653542750515,69
497,0.6073372724293769,3.499006176696104,-1.0998958208981682,25.0,3.987860679626465,2.699693441390991,25.0,1987.8416565814987,68
498,0.6196619482429861,3.512959625409997,-1.0998746519503386,25.0,3.987860679626465,2.699855327606201,25.0,2028.216294859536,69
499,0.6353096675884496,3.5299392787503523,-1.0998981586644347,25.0,3.988832473754883,2.699855327606201,25.0,2079.387430435978,71
500,0.6399941165119694,3.5410469451420745,-1.099900719145654,25.0,3.989156484603882,2.699855327606201,25.0,2094.717402230948,71
501,0.6434946052104473,3.536911212735706,-1.099903103378084,25.0,3.989318370819092,2.699693441390991,25.0,2106.171783317812,72
502,0.6118777180992107,3.511173188686371,-1.0998958208981682,25.0,3.9881844520568848,2.699855327606201,25.0,2002.7008634125814,68
503,0.6003446167874817,3.4997335369907208,-1.0998931856297736,25.0,3.987698554992676,2.699855327606201,25.0,1964.951082685031,67
504,0.6040643560973914,3.5074985489916446,-1.0999040461298246,25.0,3.988022565841675,2.699855327606201,25.0,1977.107456792146,67
505,0.6007894895556235,3.501785997134536,-1.099887755379748,25.0,3.988022565841675,2.699855327606201,25.0,1966.4196354728192,67
506,0.5991222826807746,3.4994506942692087,-1.0998959007547862,25.0,3.987860679626465,2.699855327606201,25.0,1960.9533000402153,67
507,0.5923414461876223,3.4958716161323315,-1.0998904705047607,25.0,3.987698554992676,2.699693441390991,25.0,1938.7660630326718,66
508,0.5869898496972139,3.484761798020565,-1.0998904705047607,25.0,3.987536668777466,2.699855327606201,25.0,1921.2489932375029,66
509,0.5842796829789044,3.491943223659809,-1.0998596851642315,25.0,3.987212657928467,2.699693441390991,25.0,1912.4362677242607,65
510,0.42883178096819413,3.446939989924431,-1.099837412436803,25.0,3.8545572757720947,2.699855327606201,25.0,1403.6636874321848,48
511,0.5775426076426853,3.4925588592886925,-1.099856361746788,25.0,3.987374782562256,2.699531316757202,25.0,1890.3897672398016,64
512,0.5752396038589223,3.488193191587925,-1.0998506769537926,25.0,3.987536668777466,2.699693441390991,25.0,1882.8586439741775,64
513,0.5702498286073276,3.4792720526456833,-1.0998847857117653,25.0,3.987374782562256,2.699855327606201,25.0,1866.467942489311,64
514,0.5712652230342878,3.481673814356327,-1.0998705737292767,25.0,3.987536668777466,2.699855327606201,25.0,1869.811975389719,64
515,0.5724590083996322,3.4876566492021084,-1.099867731332779,25.0,3.987536668777466,2.699855327606201,25.0,1873.7338210623711,64
516,0.5903382672267522,3.507963122743549,-1.0998959848375032,25.0,3.988508462905884,2.699693441390991,25.0,1932.2026437930763,66
517,0.5904994822015165,3.5078551516388403,-1.0999014973640442,25.0,3.988670587539673,2.699855327606201,25.0,1932.718829027377,66
518,0.5891239515029237,3.5064440207047896,-1.0999014955578428,25.0,3.988670587539673,2.699693441390991,25.0,1928.2185291508213,66
519,0.5884104332475575,3.504924911441225,-1.0998987392945723,25.0,3.988670587539673,2.699855327606201,25.0,1925.8903780337423,66
520,0.5876076993862841,3.503550587278424,-1.0998877142414902,25.0,3.988508462905884,2.699693441390991,25.0,1923.2809826619923,66
521,0.5870089307319273,3.5028340021769204,-1.0998711766618672,25.0,3.988670587539673,2.699855327606201,25.0,1921.3437450099736,66
522,0.5881285314928043,3.506686954787283,-1.0998932267680313,25.0,3.988832473754883,2.699693441390991,25.0,1924.968843284063,66
523,0.5882084364558298,3.5071311755613848,-1.0999097643476543,25.0,3.988832473754883,2.699855327606201,25.0,1925.203092594631,66
524,0.5876876220869925,3.5069642933932217,-1.0998739329251377,25.0,3.988832473754883,2.699855327606201,25.0,1923.562623492442,66
525,0.6240395281501435,3.5323222364698137,-1.0998982667922974,25.0,3.989642381668091,2.699855327606201,25.0,2042.4996675420552,70
526,0.6117991355311773,3.5306122793870816,-1.0999065216849833,25.0,3.9894802570343018,2.699855327606201,25.0,2002.4220285834745,68
527,0.6002934137942307,3.5188366192490306,-1.0999339125049648,25.0,3.989318370819092,2.699855327606201,25.0,1964.7191483024508,67
528,0.5911290959571017,3.512297110124068,-1.0999097643476543,25.0,3.989156484603882,2.699855327606201,25.0,1934.7660398054868,66
529,0.5837980192917235,3.5101389518150916,-1.099904465675354,25.0,3.989156484603882,2.699693441390991,25.0,1910.7787814522162,65
530,0.5788916557173411,3.500624939111563,-1.0998764771681566,25.0,3.9889943599700928,2.699855327606201,25.0,1894.7658278038725,65
531,0.5747072072697994,3.506232887506485,-1.0998734161257744,25.0,3.9889943599700928,2.699855327606201,25.0,1881.0787020819262,64
532,0.5729965889689022,3.504129771143198,-1.0999160520732403,25.0,3.988832473754883,2.699855327606201,25.0,1875.4073930885643,64
533,0.5701444896595907,3.4998096749186516,-1.0998791009187698,25.0,3.989156484603882,2.699855327606201,25.0,1866.1260735830292,64
534,0.5855930096010531,3.521429678109976,-1.0999044638413649,25.0,3.989318370819092,2.699855327606201,25.0,1916.6575595429167,65
535,0.5788856477991758,3.5094661419208233,-1.0999100611760066,25.0,3.989156484603882,2.699693441390991,25.0,1894.691241549328,65
536,0.5778995334493058,3.5082176978771504,-1.0999072643426748,25.0,3.989156484603882,2.699693441390991,25.0,1891.4709945926443,65
537,0.5739624999425992,3.5142555870115757,-1.0998535193502903,25.0,3.989156484603882,2.699855327606201,25.0,1878.6743205720559,64
538,0.5677254375707189,3.5106330901857405,-1.0998846954769559,25.0,3.989156484603882,2.699693441390991,25.0,1858.2054760726169,63
539,0.5607198755931302,3.498372032528832,-1.099852932824029,25.0,3.9889943599700928,2.699693441390991,25.0,1835.330506367609,63
540,0.5573228625403741,3.505524842969833,-1.0998464592041508,25.0,3.988832473754883,2.699855327606201,25.0,1824.2212761258706,62
541,0.5546684169029956,3.501579999923706,-1.0998816701673693,25.0,3.9889943599700928,2.699855327606201,25.0,1815.471632199362,62
542,0.5533178722444282,3.4990354853291668,-1.0998669978111022,25.0,3.988832473754883,2.699693441390991,25.0,1811.0810164045542,62
543,0.5508905510450366,3.4945368151510916,-1.0999315477186633,25.0,3.988832473754883,2.699855327606201,25.0,1803.0341462874785,62
544,0.5486117186181795,3.503661120524172,-1.0999262586968843,25.0,3.988670587539673,2.699855327606201,25.0,1795.581159312278,61
545,0.552598216195664,3.500937331107355,-1.0999139431984193,25.0,3.9889943599700928,2.699693441390991,25.0,1808.6436337055638,62
546,0.5852732015147475,3.535359316605788,-1.0999156603446374,25.0,3.989642381668091,2.699855327606201,25.0,1915.5856311609969,65
547,0.5570638266292197,3.511737246667185,-1.0998816682446388,25.0,3.989156484603882,2.699855327606201,25.0,1823.315050159581,62
548,0.5495274314177544,3.506751877362611,-1.0998755595723138,25.0,3.988670587539673,2.699855327606201,25.0,1798.657510398887,61
549,0.5416211637299126,3.488199378623337,-1.099884506131782,25.0,3.988508462905884,2.699855327606201,25.0,1772.7671266812831,61
550,0.5358324156914881,3.489290396372477,-1.09985408782959,25.0,3.988346576690674,2.699693441390991,25.0,1753.861189648509,60
551,0.5311667963117623,3.492411447783648,-1.0998750541169764,25.0,3.988508462905884,2.699693441390991,25.0,1738.5648566754535,59
552,0.3993185628964641,3.4436150550842286,-1.0998783429463705,25.0,3.8624939918518066,2.699855327606201,25.0,1307.0093942712992,45
553,0.5257590875907819,3.483107671899311,-1.0998565544516354,25.0,3.988346576690674,2.699855327606201,25.0,1720.8928892025724,59
554,0.5234792445222918,3.477479829626568,-1.0998781394150297,25.0,3.9881844520568848,2.699693441390991,25.0,1713.3929854491726,59
555,0.5197639387871428,3.482241149606376,-1.0999061526923344,25.0,3.988346576690674,2.699855327606201,25.0,1701.1901918239892,58
556,0.5173514479429068,3.4768318266704163,-1.099862242567128,25.0,3.9881844520568848,2.699855327606201,25.0,1693.362032099627,58
557,0.5214524562950896,3.490094020448882,-1.0998653790046429,25.0,3.988508462905884,2.699855327606201,25.0,1706.783815539442,58
558,0.5187332034702768,3.4838161879572374,-1.0998559696920986,25.0,3.988508462905884,2.699855327606201,25.0,1697.89348497428,58
559,0.5209811602548773,3.4896192715085785,-1.099877924754702,25.0,3.988508462905884,2.699855327606201,25.0,1705.221381352283,58
560,0.5178472036402285,3.4841121969551874,-1.0998936069422756,25.0,3.988346576690674,2.699693441390991,25.0,1694.9402699880302,58
561,0.5101970066058716,3.4767777083212867,-1.0998777046538235,25.0,3.9881844520568848,2.699855327606201,25.0,1669.9251766372472,57
562,0.507892653796234,3.471412750712612,-1.0998681323570119,25.0,3.9881844520568848,2.699855327606201,25.0,1662.393453784287,57
563,0.5045743510494285,3.463888122324358,-1.0998457900264806,25.0,3.9881844520568848,2.699693441390991,25.0,1651.5657616024837,57
564,0.49142749679803,3.4582783092151987,-1.0998507803136652,25.0,3.987698554992676,2.699693441390991,25.0,1608.5328657692298,55
565,0.4880650034070201,3.450285694815896,-1.0998507803136652,25.0,3.987860679626465,2.699855327606201,25.0,1597.5197996748611,55
566,0.483184213168575,3.453609342928286,-1.099860151608785,25.0,3.987536668777466,2.699855327606201,25.0,1581.535548677668,54
567,0.4814583295120648,3.448867157653526,-1.099839939011468,25.0,3.987536668777466,2.699855327606201,25.0,1575.9106961628422,54
568,0.4826613782135264,3.455178070951391,-1.0998534140763458,25.0,3.987860679626465,2.699855327606201,25.0,1579.8325397307053,54
569,0.485554291922263,3.4627577861150107,-1.0998769954398826,25.0,3.987698554992676,2.699693441390991,25.0,1589.2699659150094,54
570,0.48482697796378516,3.460601157612271,-1.0998534140763458,25.0,3.987860679626465,2.699855327606201,25.0,1586.9237317657098,54
571,0.48144199618025113,3.455037090513441,-1.0998803642061021,25.0,3.987860679626465,2.699855327606201,25.0,1575.8013893244788,54
572,0.4776931814653091,3.445246775945028,-1.0998534140763458,25.0,3.987536668777466,2.699855327606201,25.0,1563.5650608828291,54
573,0.472179086440005,3.4452130389663407,-1.0998527148984514,25.0,3.987374782562256,2.699693441390991,25.0,1545.520604015328,53
574,0.46781950069162215,3.433841345445165,-1.0998836058490682,25.0,3.987536668777466,2.699855327606201,25.0,1531.2080320883542,53
575,0.49601025778569324,3.4611173953328813,-1.0998449921607971,25.0,3.988832473754883,2.699693441390991,25.0,1623.535193069838,56
576,0.4816160709956897,3.4556819995244346,-1.099873626673663,25.0,3.988346576690674,2.699855327606201,25.0,1576.379832922481,54
577,0.46931184300237616,3.4373589011858092,-1.0998561472262975,25.0,3.988022565841675,2.699693441390991,25.0,1536.1302235191688,53
578,0.4608735982616704,3.430781153532175,-1.099830998824193,25.0,3.987860679626465,2.699693441390991,25.0,1508.552505100146,52
579,0.45546585358487884,3.4345054345972397,-1.0998405334996242,25.0,3.987860679626465,2.699855327606201,25.0,1490.8342800997198,51
580,0.4506857586183143,3.423297554838891,-1.0998441004285626,25.0,3.987860679626465,2.699855327606201,25.0,1475.178393081762,51
581,0.4467528131414184,3.4294118642807008,-1.0998468112945556,25.0,3.987860679626465,2.699693441390991,25.0,1462.3052846314386,50
582,0.31471647767488015,3.389250761932797,-1.0998803675174713,25.0,3.8592543601989746,2.699855327606201,25.0,1030.0920025054365,36
583,0.4414328575130598,3.418977575302124,-1.0998468112945556,25.0,3.987536668777466,2.699855327606201,25.0,1444.8974049799144,50
584,0.4393840056056739,3.429174520531479,-1.0998422077723913,25.0,3.987860679626465,2.699855327606201,25.0,1438.1944425292313,49
585,0.44045668630096113,3.4179927921295166,-1.0998686408996583,25.0,3.987860679626465,2.699855327606201,25.0,1441.6630555624142,50
586,0.44377273832404457,3.430059757232666,-1.0998468112945556,25.0,3.987860679626465,2.699855327606201,25.0,1452.5538247553632,50
587,0.45143333862911816,3.4429819630641565,-1.0998762027890074,25.0,3.988346576690674,2.699855327606201,25.0,1477.5851807110012,51
588,0.43055209817170426,3.429679796099663,-1.099875311056773,25.0,3.987860679626465,2.699693441390991,25.0,1409.2421318851411,48
589,0.4255025756654775,3.419468785325686,-1.0998525718847911,25.0,3.987860679626465,2.699855327606201,25.0,1392.742200247012,48
590,0.41779305198215877,3.4135578439590777,-1.0998633770232504,25.0,3.987698554992676,2.699855327606201,25.0,1367.4925373466685,47
591,0.418098796796458,3.411159287107752,-1.0998556360285332,25.0,3.987698554992676,2.699855327606201,25.0,1368.5082329744473,47
592,0.4001685160879943,3.4004943741692437,-1.0998500453101263,25.0,3.987212657928467,2.699855327606201,25.0,1309.8215801045299,45
593,0.39651049946241207,3.390124543507894,-1.0998621728685167,25.0,3.987374782562256,2.699693441390991,25.0,1297.8371825320646,45
594,0.38989962392116473,3.390837376767939,-1.0998615297404202,25.0,3.987212657928467,2.699855327606201,25.0,1276.1969527835026,44
595,0.3887246766667173,3.3856395049528643,-1.0998491265557029,25.0,3.987212657928467,2.699693441390991,25.0,1272.371145603247,44
596,0.38632363991333424,3.3806220563975247,-1.0998491265557029,25.0,3.987212657928467,2.699855327606201,25.0,1264.5096202502027,44
597,0.38374742850352356,3.38779018091601,-1.0998397039812664,25.0,3.987212657928467,2.699855327606201,25.0,1256.0877938689664,43
598,0.3855984649422801,3.3752033331177453,-1.0998119170015508,25.0,3.987212657928467,2.699855327606201,25.0,1262.1810835702345,44
599,0.39725088233578293,3.392798890007867,-1.0998055775960287,25.0,3.987374782562256,2.699855327606201,25.0,1300.3216659994796,45
600,0.3948444281624824,3.388727961646186,-1.0998217503229777,25.0,3.987212657928467,2.699855327606201,25.0,1292.43119943887,45
601,0.3964859946329297,3.3925757090250652,-1.099825790193346,25.0,3.987212657928467,2.699855327606201,25.0,1297.8060277029872,45
602,0.40110445749580526,3.4027619891696506,-1.0998136626349555,25.0,3.987374782562256,2.699855327606201,25.0,1312.930540561676,45
603,0.39942256572288687,3.4053895367516414,-1.0997974925571017,25.0,3.987536668777466,2.699855327606201,25.0,1307.4443829758093,45
604,0.38482029172842325,3.391888463219931,-1.0998185512631438,25.0,3.987212657928467,2.699855327606201,25.0,1259.6191894309595,43
605,0.380711125249589,3.3804411610891654,-1.0997847069141478,25.0,3.987212657928467,2.699855327606201,25.0,1246.2131541464478,43
606,0.38249402197934856,3.3800983927970707,-1.0997762458268987,25.0,3.987050771713257,2.699855327606201,25.0,1252.05660023354,43
607,0.37525206676233214,3.381373887970334,-1.0997735261917114,25.0,3.987050771713257,2.699855327606201,25.0,1228.3540051989257,42
608,0.3738777891144505,3.3798814444314864,-1.0998384952545166,25.0,3.987050771713257,2.699855327606201,25.0,1223.7759268460795,42
609,0.3759825059047511,3.3668279481488605,-1.0998185512631438,25.0,3.987212657928467,2.699855327606201,25.0,1230.697610521689,43
610,0.3720764973140288,3.3746944665908813,-1.0998774766921997,25.0,3.986888885498047,2.699693441390991,25.0,1217.8385742176324,42
611,0.37306908120357984,3.377270596367972,-1.0998644828796387,25.0,3.986726760864258,2.699855327606201,25.0,1221.1039402354509,42
612,0.3776059539505873,3.372775726540144,-1.0999031621356343,25.0,3.987050771713257,2.699855327606201,25.0,1235.9164827903733,43
613,0.38233899960263795,3.3883363757022593,-1.099860856699389,25.0,3.987212657928467,2.699855327606201,25.0,1251.4506282042712,43
614,0.3795473593160452,3.38008330589117,-1.0998397039812664,25.0,3.987050771713257,2.699855327606201,25.0,1242.3382619293407,43
615,0.3783848687216683,3.3803884206816206,-1.0999031621356343,25.0,3.987212657928467,2.699855327606201,25.0,1238.4632199630141,43
616,0.37322918106706104,3.3854926427205405,-1.0998558203379314,25.0,3.987212657928467,2.699855327606201,25.0,1221.6354463081807,42
617,0.36769350540174933,3.3684353941962835,-1.0998774766921997,25.0,3.987050771713257,2.699855327606201,25.0,1203.492806719616,42
618,0.36229328242803627,3.370164690948114,-1.0998461013886986,25.0,3.986888885498047,2.699855327606201,25.0,1185.8548221271485,41
619,0.35919300402015214,3.361809276952976,-1.0998860335931546,25.0,3.986888885498047,2.699855327606201,25.0,1175.6673119766638,41
620,0.35577856350665465,3.3691459596157074,-1.0998495399951935,25.0,3.986888885498047,2.699855327606201,25.0,1164.5268361615017,40
621,0.35352180904418523,3.363181304931641,-1.0998631834983825,25.0,3.986726760864258,2.699855327606201,25.0,1157.1207563271746,40
622,0.35131965815042276,3.358143949508667,-1.099867731332779,25.0,3.986726760864258,2.699855327606201,25.0,1149.9177092993632,40
623,0.3494942229665598,3.3540582060813904,-1.099890473484993,25.0,3.986564874649048,2.699855327606201,25.0,1143.9178616823629,40
624,0.3495867530650025,3.3523575007915496,-1.0998631834983825,25.0,3.986888885498047,2.699855327606201,25.0,1144.2458186931908,40
625,0.4045244586374621,3.3827454680981845,-1.0998351055642832,25.0,3.987698554992676,2.699855327606201,25.0,1324.1020466908813,46
626,0.3881828076590176,3.375748173757033,-1.0998532609506086,25.0,3.987860679626465,2.699855327606201,25.0,1270.5876506688073,44
627,0.37600692423768545,3.364198706870855,-1.0998312428940173,25.0,3.987536668777466,2.699855327606201,25.0,1230.7601583022624,43
628,0.36589928940552857,3.371816030362757,-1.0998372275654862,25.0,3.987374782562256,2.699855327606201,25.0,1197.6671601776034,41
629,0.36047013086314195,3.3600670826144334,-1.0998461013886986,25.0,3.987212657928467,2.699693441390991,25.0,1179.8858369598165,41
630,0.35295445419553145,3.358868783712387,-1.0998222529888153,25.0,3.987212657928467,2.699855327606201,25.0,1155.3081524670124,40
631,0.3466181010793378,3.3644118981483655,-1.099834497158344,25.0,3.987212657928467,2.699855327606201,25.0,1134.5585512295365,39
632,0.34613615668601194,3.3590252643976455,-1.0998531549404829,25.0,3.987050771713257,2.699855327606201,25.0,1132.9648721246049,39
633,0.34392621056602135,3.353053031823574,-1.0998205038217397,25.0,3.987212657928467,2.699855327606201,25.0,1125.762015731074,39
634,0.34106944461899774,3.347674718269935,-1.0998111749306703,25.0,3.987212657928467,2.699855327606201,25.0,1116.4183424822986,39
635,0.33873858633968623,3.3593519424137317,-1.0998521729519493,25.0,3.987212657928467,2.699855327606201,25.0,1108.7466387571767,38
636,0.3357535851678377,3.352868764024032,-1.0997899394286306,25.0,3.987050771713257,2.699855327606201,25.0,1099.043588604778,38
637,0.3354016587982453,3.352497941569278,-1.0998090882050364,25.0,3.987050771713257,2.699855327606201,25.0,1097.8718577539548,38
638,0.3394058949696887,3.3455109290587597,-1.099867148277087,25.0,3.987212657928467,2.699855327606201,25.0,1110.9183644941077,39
639,0.3321768787320764,3.350281495797007,-1.0998138753991378,25.0,3.987212657928467,2.699855327606201,25.0,1087.309535109438,38
640,0.3272667036373221,3.3588207347972974,-1.0998511378829543,25.0,3.987212657928467,2.699855327606201,25.0,1071.2002658750862,37
641,0.31414689897121667,3.3514796826574536,-1.099839939011468,25.0,3.987050771713257,2.699855327606201,25.0,1028.2636249428615,36
642,0.3311735054425933,3.3474512100219727,-1.0998761089224565,25.0,3.987050771713257,2.699855327606201,25.0,1083.965869258158,38
643,0.33380158519711695,3.356270200327823,-1.099837811369645,25.0,3.987374782562256,2.699855327606201,25.0,1092.606431197375,38
644,0.3260131283875364,3.35128683012885,-1.0998708041938576,25.0,3.987212657928467,2.699855327606201,25.0,1067.0756808416918,37
645,0.3043856764435339,3.3351901599339078,-1.0998644828796387,25.0,3.987050771713257,2.699855327606201,25.0,996.2953270087019,35
646,0.30236305232279836,3.3475309680489933,-1.099815564997056,25.0,3.987050771713257,2.699855327606201,25.0,989.7173669654876,34
647,0.3008264509047705,3.3429052058388207,-1.0999011712915756,25.0,3.987050771713257,2.699855327606201,25.0,984.6080743186176,34
648,0.3082594401049791,3.3386378492627826,-1.0998748779296874,25.0,3.987050771713257,2.699855327606201,25.0,1008.9669150151312,35
649,0.31626104280925316,3.3414913945727878,-1.099875311056773,25.0,3.987050771713257,2.699855327606201,25.0,1035.154104076326,36
650,0.31888722215655163,3.345594690905677,-1.0998803642061021,25.0,3.987212657928467,2.699855327606201,25.0,1043.7478071535006,36
651,0.319765020617734,3.34966649611791,-1.099860151608785,25.0,3.987212657928467,2.699693441390991,25.0,1046.6383462538943,36
