cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
439,0.8370906384418152,3.649405688208503,-0.5497318087397395,25.0,4.0760178565979,2.699951410293579,25.0,5481.812509007752,185
440,0.8360751452286426,3.64913791836919,-0.5497073225072913,25.0,4.080712795257568,2.699951410293579,25.0,5475.374770820141,185
441,0.8337157979253663,3.6505431481029675,-0.5497735793823781,25.0,4.081360340118408,2.699951410293579,25.0,5459.296788590029,184
442,0.8318882311702328,3.6479529064634573,-0.5498444833185362,25.0,4.07731294631958,2.699951410293579,25.0,5446.625254740007,184
443,0.8696063394843461,3.666181872288386,-0.549813996690015,25.0,4.079417705535889,2.699789524078369,25.0,5693.890685237944,192
444,0.8609219278616633,3.662465941278558,-0.5497994432323857,25.0,4.081684112548828,2.699951410293579,25.0,5637.186234656721,190
445,0.8535716942868623,3.6538236469188066,-0.5497541809208178,25.0,4.07763671875,2.699951410293579,25.0,5589.49903359171,189
446,0.8483588616800366,3.655197710914408,-0.5497804198035582,25.0,4.075531959533691,2.699951410293579,25.0,5555.093194666319,187
447,0.8438110149858832,3.653298190844956,-0.5497645255058042,25.0,4.07698917388916,2.699951410293579,25.0,5525.497314725071,186
448,0.8399603300201592,3.64763637768325,-0.5497635516428179,25.0,4.076827049255371,2.699951410293579,25.0,5500.281441224739,186
449,0.8398805976751762,3.65513310561309,-0.549750419242962,25.0,4.074398994445801,2.699951410293579,25.0,5499.906939622015,185
450,0.8384478312999801,3.653682213860589,-0.5497876373497216,25.0,4.074884414672852,2.699951410293579,25.0,5490.157309381291,185
451,0.8339700175707103,3.6506531290386035,-0.5497400967971139,25.0,4.074398994445801,2.699951410293579,25.0,5461.282515927218,184
452,0.8311617179408808,3.6512728310673617,-0.5497563973150618,25.0,4.074075222015381,2.699951410293579,25.0,5442.751377247274,183
453,0.8289831666938952,3.647789096571709,-0.549882148458658,25.0,4.0753703117370605,2.699951410293579,25.0,5427.236040513031,183
454,0.8267686484643699,3.6496293308970693,-0.5498674597058978,25.0,4.075531959533691,2.699951410293579,25.0,5412.877154436894,182
455,0.8279262700975304,3.648810867403374,-0.549870265963299,25.0,4.07731294631958,2.699789524078369,25.0,5420.424185434356,183
456,0.8293368303571238,3.65267942772537,-0.5498603641009722,25.0,4.07666540145874,2.699951410293579,25.0,5429.766558339819,183
457,0.8250575134137329,3.6499184173542063,-0.5498654672077724,25.0,4.0752081871032715,2.699951410293579,25.0,5401.690282668918,182
458,0.8206001017447362,3.6456359038695445,-0.5498586125795354,25.0,4.073751449584961,2.699951410293579,25.0,5372.580653117038,181
459,0.818286370896325,3.647177928023868,-0.5498426228761673,25.0,4.072456359863281,2.699951410293579,25.0,5357.596287745051,180
460,0.8159778673368043,3.643628936343723,-0.5498506767882241,25.0,4.07666540145874,2.699951410293579,25.0,5342.393279845826,180
461,0.8167391272397903,3.6464359323183695,-0.5498597373565038,25.0,4.072294235229492,2.699951410293579,25.0,5347.2839419404045,180
462,0.811568175958987,3.645538258152967,-0.549860871703931,25.0,4.073427677154541,2.699951410293579,25.0,5313.424868434668,179
463,0.8083605333778894,3.6452134994978316,-0.5499322655495633,25.0,4.072618007659912,2.699951410293579,25.0,5291.737927554175,178
464,0.8055316190307784,3.6403349611196627,-0.5499770574355394,25.0,4.073589324951172,2.699951410293579,25.0,5272.786958342418,178
465,0.8037442141273696,3.6430045777121505,-0.5499747752469811,25.0,4.074075222015381,2.699627637863159,25.0,5261.12906361185,177
466,0.8017923216403768,3.6401051909236584,-0.5499665841544416,25.0,4.076827049255371,2.699951410293579,25.0,5248.410280562937,177
467,0.8013321099701929,3.6400978740325756,-0.5499604411717862,25.0,4.0752081871032715,2.699951410293579,25.0,5245.457422296517,177
468,0.803035326160362,3.6455600611907615,-0.5499798948481932,25.0,4.073265552520752,2.699789524078369,25.0,5256.426142334007,177
469,0.8033904956120688,3.647144211214141,-0.5499184673788857,25.0,4.072456359863281,2.699951410293579,25.0,5259.332720266655,177
470,0.799200672712608,3.64419323341413,-0.5498375902799043,25.0,4.073751449584961,2.699789524078369,25.0,5232.676479444839,176
471,0.7960943702062635,3.6383559961210596,-0.5498375906185671,25.0,4.0753703117370605,2.699951410293579,25.0,5212.332911607809,176
472,0.7944099561719118,3.6413639681679864,-0.5498406958580017,25.0,4.075531959533691,2.699951410293579,25.0,5201.270961001515,175
473,0.7928508986994948,3.638788514818464,-0.5498458729471479,25.0,4.071970462799072,2.699951410293579,25.0,5191.020956558175,175
474,0.7912610154456796,3.641702754744168,-0.5498313413954329,25.0,4.072294235229492,2.699789524078369,25.0,5180.7556900680065,174
475,0.7900100063580981,3.6398596297735457,-0.5498386306324224,25.0,4.075046539306641,2.699789524078369,25.0,5172.490190347657,174
476,0.7889189653228526,3.638340275863121,-0.5498407143971016,25.0,4.080389022827148,2.699951410293579,25.0,5165.318515509367,174
477,0.7874855437618722,3.6358923884643906,-0.5498500860285485,25.0,4.075046539306641,2.699951410293579,25.0,5155.865653782152,174
478,0.7857644248146032,3.638682266191251,-0.5498260679961628,25.0,4.07666540145874,2.699951410293579,25.0,5144.803269290365,173
479,0.7841356576433473,3.636088270672484,-0.549836542220474,25.0,4.081521987915039,2.699951410293579,25.0,5134.053225116804,173
480,0.7830843158588748,3.6344834049313053,-0.5498386369964291,25.0,4.07796049118042,2.699951410293579,25.0,5127.147018183023,173
481,0.7832873680628987,3.6357804047579023,-0.549828163461189,25.0,4.069866180419922,2.699951410293579,25.0,5128.5691492324695,173
482,0.7837132528985826,3.637557450057454,-0.5498354944879609,25.0,4.069380283355713,2.699789524078369,25.0,5131.303435467184,173
483,0.7807827127037905,3.63743944223537,-0.5498323225697805,25.0,4.068894863128662,2.699951410293579,25.0,5112.147440670989,172
484,0.7788983892086252,3.6341112741204196,-0.5498217877953552,25.0,4.076827049255371,2.699951410293579,25.0,5099.897679918446,172
485,0.7795616075828045,3.6364191631938136,-0.5498418035202248,25.0,4.069380283355713,2.699951410293579,25.0,5104.053624805063,172
486,0.7790302202542366,3.635877010434173,-0.5498186270164889,25.0,4.072618007659912,2.699789524078369,25.0,5100.790983472951,172
487,0.7824387999466378,3.644096700258033,-0.5498228409262591,25.0,4.072941780090332,2.699951410293579,25.0,5123.06980840303,172
488,0.7838282900236657,3.6415700816005643,-0.5498428268928748,25.0,4.0714850425720215,2.699951410293579,25.0,5131.991906547919,173
489,0.7799548195297356,3.6387938552124557,-0.5498386430878972,25.0,4.069542407989502,2.699789524078369,25.0,5106.651638936251,172
490,0.7781836457314704,3.6413436326367115,-0.5498365296257867,25.0,4.072941780090332,2.699951410293579,25.0,5095.085842991248,171
491,0.7747106806277161,3.634621872539409,-0.5498248736063639,25.0,4.073913097381592,2.699951410293579,25.0,5072.44511795789,171
492,0.773544013253823,3.6379248969695146,-0.5498173380599303,25.0,4.068246841430664,2.699789524078369,25.0,5064.8828074922785,170
493,0.8220443098453049,3.6509881296210525,-0.5498455983499138,25.0,4.077150821685791,2.699951410293579,25.0,5382.173425137997,181
494,0.8077174782499952,3.640857013423791,-0.5498263916272795,25.0,4.073913097381592,2.699951410293579,25.0,5288.54989562463,178
495,0.8008263904549476,3.6408229808915746,-0.5498169985684481,25.0,4.082493305206299,2.699951410293579,25.0,5243.504042633809,176
496,0.794807018383513,3.6367866379874094,-0.5498179163251604,25.0,4.072294235229492,2.699951410293579,25.0,5204.082985240035,175
497,0.7896518899518152,3.6342232405454262,-0.549848003634091,25.0,4.07763671875,2.699951410293579,25.0,5170.052164461464,174
498,0.7860196038034337,3.6361397470352967,-0.5498386366518936,25.0,4.073103904724121,2.699951410293579,25.0,5146.365091813728,173
499,0.7858694349472881,3.6367770109562514,-0.5498103571764995,25.0,4.077150821685791,2.699951410293579,25.0,5145.646518906578,173
500,0.7815918090246972,3.6353009856024454,-0.5498354833486468,25.0,4.07666540145874,2.699951410293579,25.0,5117.396688220091,172
501,0.776935931318931,3.632787123061063,-0.5498185161261531,25.0,4.073589324951172,2.699951410293579,25.0,5087.069094509818,171
502,0.7735328749802755,3.6330482006072997,-0.549826930550968,25.0,4.073427677154541,2.699951410293579,25.0,5064.710130998865,170
503,0.7706039996033742,3.6287847743314856,-0.5498301281648523,25.0,4.069866180419922,2.699951410293579,25.0,5045.507297184318,170
504,0.7682031845641819,3.63088112611037,-0.549819362586772,25.0,4.075855731964111,2.699951410293579,25.0,5029.882523898035,169
505,0.7665536665009219,3.6291290796720066,-0.54981507422656,25.0,4.080550670623779,2.699951410293579,25.0,5019.116990854964,169
506,0.7692889753466218,3.630732219359454,-0.5498418530997108,25.0,4.080874443054199,2.699789524078369,25.0,5036.773968309164,170
507,0.7643416283921602,3.631929928348178,-0.5498440606253487,25.0,4.077798366546631,2.699951410293579,25.0,5004.367299918085,168
508,0.7623427852527296,3.6288251082102456,-0.5498343550023579,25.0,4.072456359863281,2.699951410293579,25.0,4991.3832294065505,168
509,0.760304284673752,3.6314567248978302,-0.5498072090976966,25.0,4.081845760345459,2.699951410293579,25.0,4978.258445760235,167
510,0.7588060515041635,3.6291243344723823,-0.5498191443032133,25.0,4.071322917938232,2.699789524078369,25.0,4968.367725350894,167
511,0.758759118200706,3.629447148945517,-0.5498397596581968,25.0,4.0753703117370605,2.699951410293579,25.0,4967.867979457602,167
512,0.7602715179458761,3.6339684403585104,-0.5498299944900467,25.0,4.076179504394531,2.699951410293579,25.0,4977.852678859606,167
513,0.7600926308655904,3.634490951092657,-0.5498386749964275,25.0,4.076827049255371,2.699789524078369,25.0,4976.618396605365,167
514,0.7592193742277735,3.633254966336096,-0.5498408461045362,25.0,4.074398994445801,2.699951410293579,25.0,4970.86841602996,167
515,0.7584013869169186,3.6321023395675387,-0.5498430143573327,25.0,4.0714850425720215,2.699951410293579,25.0,4965.493690718897,167
516,0.7574797372112445,3.631223090394528,-0.5498365049590608,25.0,4.071970462799072,2.699951410293579,25.0,4959.509471011348,167
517,0.7595328777836863,3.6363357169899397,-0.5498506102019441,25.0,4.072941780090332,2.699789524078369,25.0,4972.822041081265,167
518,0.7610233580967258,3.6347986672605788,-0.5498429834842682,25.0,4.0756940841674805,2.699951410293579,25.0,4982.665687170811,168
519,0.7621622669500414,3.637460219008582,-0.549853768377077,25.0,4.0752081871032715,2.699789524078369,25.0,4990.0095888720825,168
520,0.7584978656894779,3.634738149757157,-0.549979734563542,25.0,4.07828426361084,2.699951410293579,25.0,4964.884786654264,167
521,0.7565848847185037,3.6316244316672135,-0.5499916711967149,25.0,4.072941780090332,2.699789524078369,25.0,4952.275232272223,167
522,0.7532378108501555,3.629807523934238,-0.5499882306679186,25.0,4.081684112548828,2.699951410293579,25.0,4930.368830916472,166
523,0.7526356157023684,3.628875195261944,-0.5499467479895397,25.0,4.070027828216553,2.699951410293579,25.0,4926.821584535763,166
524,0.7555871393117666,3.6315207010257744,-0.5498289101851914,25.0,4.074722766876221,2.699951410293579,25.0,4947.196878752671,167
525,0.755918205406321,3.6323340238925224,-0.5498354199403774,25.0,4.074884414672852,2.699951410293579,25.0,4949.306084733456,167
526,0.7530163910523844,3.632055453507297,-0.549825582518635,25.0,4.074722766876221,2.699951410293579,25.0,4930.384618546814,166
527,0.7512129800490965,3.6283758763807366,-0.5498059352478349,25.0,4.068571090698242,2.699951410293579,25.0,4918.775197634473,166
528,0.7428412950718892,3.626768625364071,-0.5498309600643996,25.0,4.07763671875,2.699951410293579,25.0,4863.729273586534,164
529,0.7410025175939557,3.6292237650397365,-0.5498364783503527,25.0,4.069704055786133,2.699951410293579,25.0,4851.635543988086,163
530,0.7425357465817517,3.6277518097947286,-0.5498530577595641,25.0,4.072456359863281,2.699951410293579,25.0,4861.526167158969,164
531,0.7469131963780975,3.6316331993449817,-0.5498551607131958,25.0,4.0709991455078125,2.699789524078369,25.0,4890.166871095076,165
532,0.7474969446481394,3.633257990172415,-0.5498123317053824,25.0,4.076503276824951,2.699951410293579,25.0,4894.3703880589455,165
533,0.7414859362728701,3.633307769986018,-0.5498264728148291,25.0,4.070351600646973,2.699951410293579,25.0,4854.886344739236,163
534,0.7409178166835575,3.631680920080173,-0.5498498177235843,25.0,4.071161270141602,2.699951410293579,25.0,4850.964512134902,163
535,0.738314752818072,3.6278730301769233,-0.5498175807525775,25.0,4.069704055786133,2.699789524078369,25.0,4834.214893115684,163
536,0.7371024779648455,3.631462385625015,-0.5498241671809444,25.0,4.072132587432861,2.699951410293579,25.0,4826.2147771101445,162
537,0.7413852852034788,3.6363807090221005,-0.5498453711439495,25.0,4.0795793533325195,2.699789524078369,25.0,4854.058971284889,163
538,0.7400728995428442,3.634416177960261,-0.5498431478541321,25.0,4.070513725280762,2.699951410293579,25.0,4845.497031049803,163
539,0.7378189899864462,3.630421556578092,-0.5498431474884595,25.0,4.070513725280762,2.699789524078369,25.0,4830.746812355705,163
540,0.7354013379753106,3.631274520615001,-0.5498152191256299,25.0,4.070351600646973,2.699951410293579,25.0,4815.153276944533,162
541,0.7330309177675196,3.633402020294474,-0.5498319623633201,25.0,4.067923069000244,2.699951410293579,25.0,4799.482140453532,161
542,0.7301006620624481,3.6287735752437427,-0.5498510958245082,25.0,4.071646690368652,2.699951410293579,25.0,4780.138504734263,161
543,0.7521468031265129,3.6363728506019317,-0.5498299483793327,25.0,4.076179504394531,2.699951410293579,25.0,4924.651860178448,166
544,0.7397829015226092,3.630036204870493,-0.5498342546948626,25.0,4.079093933105469,2.699951410293579,25.0,4843.668521173298,163
545,0.7341312916104654,3.6258451923911954,-0.5498185753822327,25.0,4.0709991455078125,2.699951410293579,25.0,4806.809506231919,162
546,0.7301885396750696,3.624781615985847,-0.549865726728617,25.0,4.072941780090332,2.699951410293579,25.0,4780.575397034176,161
547,0.7270929932756652,3.625512859225273,-0.5498285301029682,25.0,4.075046539306641,2.699951410293579,25.0,4760.62224128563,160
548,0.724703519632919,3.62178230881691,-0.5498262647539377,25.0,4.074236869812012,2.699951410293579,25.0,4745.013560034335,160
549,0.7225805882059175,3.624315713186684,-0.5498364500279697,25.0,4.072294235229492,2.699951410293579,25.0,4731.0290446328,159
550,0.7194444435708128,3.625295064117335,-0.5498272682292552,25.0,4.073589324951172,2.699951410293579,25.0,4710.56070423685,158
551,0.7140938350541243,3.6203825504157194,-0.5498283562386871,25.0,4.069866180419922,2.699951410293579,25.0,4675.529618598521,157
552,0.7104989336427903,3.6138481714163615,-0.5498318193824427,25.0,4.073751449584961,2.699951410293579,25.0,4651.951648960821,157
553,0.7087822372460599,3.617251145534026,-0.5498526898714212,25.0,4.069542407989502,2.699951410293579,25.0,4640.5426120869815,156
554,0.7070796450604282,3.614666089033469,-0.549824812855476,25.0,4.068408966064453,2.699951410293579,25.0,4629.623650287278,156
555,0.7081017726441465,3.618091736084376,-0.5498445591865442,25.0,4.068571090698242,2.699951410293579,25.0,4636.155280910432,156
556,0.7078710855178205,3.6191274111087504,-0.549814359499858,25.0,4.07666540145874,2.699951410293579,25.0,4634.889860148542,156
557,0.7064249495156802,3.6175520909138217,-0.5498561744506543,25.0,4.069380283355713,2.699951410293579,25.0,4625.093212582171,156
558,0.46995983596124147,3.5461327666328066,-0.549830687046051,25.0,3.8924343585968018,2.699627637863159,25.0,3077.041548587382,105
559,0.6979105418920728,3.6149220017643717,-0.5498140574275673,25.0,4.071646690368652,2.699951410293579,25.0,4569.687671817839,154
560,0.6978683240593694,3.6141924362678033,-0.5498505323738246,25.0,4.068246841430664,2.699951410293579,25.0,4569.109662586823,154
561,0.699984929586581,3.6198754217717553,-0.5498411194844679,25.0,4.069704055786133,2.699951410293579,25.0,4583.047285037115,154
562,0.7017610321802521,3.6187626638720114,-0.5498294061230075,25.0,4.073913097381592,2.699789524078369,25.0,4594.766013097018,155
563,0.7014385798105559,3.617800727967293,-0.5498668163053451,25.0,4.0709991455078125,2.699951410293579,25.0,4592.328364256769,155
564,0.6938505696340815,3.6150604042352414,-0.5497973230150011,25.0,4.069380283355713,2.699951410293579,25.0,4543.2352655008435,153
565,0.6910867387737983,3.6162742031247994,-0.5498209003555147,25.0,4.082979202270508,2.699951410293579,25.0,4524.922993173823,152
566,0.6869841344871801,3.6148109262352746,-0.5498195902401248,25.0,4.069218635559082,2.699789524078369,25.0,4498.09511997737,151
567,0.6878475702150102,3.6093491394268837,-0.5498495101928711,25.0,4.066466331481934,2.699951410293579,25.0,4503.501026483253,152
568,0.6871561555981051,3.6166592544277774,-0.5498123907095549,25.0,4.076179504394531,2.699789524078369,25.0,4499.266660954803,151
569,0.6865103112449789,3.617142787832298,-0.5498087915363691,25.0,4.0667901039123535,2.699951410293579,25.0,4495.079394167289,151
570,0.6855128869921214,3.614569690843292,-0.5498183894631089,25.0,4.069380283355713,2.699951410293579,25.0,4488.470121359453,151
571,0.6795885287186685,3.6092117977142335,-0.5498110135396321,25.0,4.0752081871032715,2.699951410293579,25.0,4449.736219024286,150
572,0.6767946668648919,3.609956635724778,-0.5498242126215225,25.0,4.068732738494873,2.699951410293579,25.0,4431.345810506493,149
573,0.6730659579192471,3.609730348393724,-0.5498008603179777,25.0,4.067437648773193,2.699951410293579,25.0,4407.111776482314,148
574,0.6698407856967485,3.6043475012521484,-0.5498216736155588,25.0,4.066142559051514,2.699951410293579,25.0,4385.830738732591,148
575,0.671579273803542,3.609833169627834,-0.549822897524447,25.0,4.0667901039123535,2.699951410293579,25.0,4397.205899115652,148
576,0.6734786963796378,3.609100466606601,-0.5498156999581613,25.0,4.070837497711182,2.699951410293579,25.0,4409.690067231655,149
577,0.6724650899339906,3.61425671061954,-0.5498204497066704,25.0,4.067923069000244,2.699951410293579,25.0,4403.018400585279,148
578,0.6658190161322025,3.6068336477085037,-0.5498240306263878,25.0,4.069866180419922,2.699951410293579,25.0,4359.487625094131,147
579,0.6653053803565767,3.606177279738342,-0.5498166343792766,25.0,4.071161270141602,2.699951410293579,25.0,4356.1752683110535,147
580,0.6578363511417203,3.6044875391598405,-0.5498088479042054,25.0,4.064685344696045,2.699951410293579,25.0,4307.33234776929,145
581,0.6551605164749206,3.598895081158342,-0.5498038493353745,25.0,4.082331657409668,2.699951410293579,25.0,4289.832683030516,145
582,0.6516740059799924,3.6027262608210244,-0.5498275231156085,25.0,4.082655429840088,2.699951410293579,25.0,4266.817741077393,144
583,0.6543879109426813,3.6103036171860166,-0.5498388484120369,25.0,4.076827049255371,2.699789524078369,25.0,4284.505519423634,144
584,0.6506138943428488,3.6042259881893792,-0.5498401063183943,25.0,4.076503276824951,2.699951410293579,25.0,4259.787398820743,144
585,0.6740563687197584,3.6083887983488556,-0.5498327256849148,25.0,4.073265552520752,2.699951410293579,25.0,4413.333448780701,149
586,0.6433418502221266,3.590021220731064,-0.5498363144800696,25.0,4.068085193634033,2.699951410293579,25.0,4212.210321526974,142
587,0.634316456013508,3.586335873603821,-0.5498375901154109,25.0,4.070027828216553,2.699789524078369,25.0,4153.101071605459,140
588,0.62775916235692,3.5883635438006856,-0.5498008248598679,25.0,4.079417705535889,2.699789524078369,25.0,4110.430052727461,138
589,0.623474176398975,3.5815864386765854,-0.5498139551584271,25.0,4.068246841430664,2.699951410293579,25.0,4082.305306594819,138
590,0.6185985270187113,3.5867642690153683,-0.549834924585679,25.0,4.077150821685791,2.699951410293579,25.0,4050.2094811424613,136
591,0.3800241415386744,3.51211815441356,-0.5498184035806095,25.0,3.879483222961426,2.699951410293579,25.0,2488.2484281025827,85
592,0.622587120138337,3.59346101579875,-0.5498151052607237,25.0,4.069056510925293,2.699951410293579,25.0,4076.477614130825,137
593,0.6190972262854778,3.5881694424761474,-0.5498336214218696,25.0,4.066951751708984,2.699951410293579,25.0,4053.4936747383326,137
594,0.6108877800027841,3.5835994508531357,-0.5498107459810045,25.0,4.063876152038574,2.699951410293579,25.0,3999.9001938346773,135
595,0.6060556268320589,3.5816052137915766,-0.5498335339240173,25.0,4.073427677154541,2.699951410293579,25.0,3968.1010730303824,134
596,0.6037046969074258,3.584124855529097,-0.5498117042663402,25.0,4.067761421203613,2.699789524078369,25.0,3952.8670538440347,133
597,0.6012831257884739,3.5801019471390805,-0.5498198786176237,25.0,4.070675373077393,2.699951410293579,25.0,3936.948085429147,133
598,0.604436866803234,3.5821911630345813,-0.5498254192409231,25.0,4.065656661987305,2.699951410293579,25.0,3957.573195932433,134
599,0.3642260763273445,3.5058129735109285,-0.5498420094571462,25.0,3.8798069953918457,2.699789524078369,25.0,2384.703057439998,82
600,0.6053858573622977,3.5878947599610287,-0.5498132501075517,25.0,4.066951751708984,2.699951410293579,25.0,3963.870010472834,134
601,0.6038971010623836,3.591398959769342,-0.549832140144549,25.0,4.074398994445801,2.699951410293579,25.0,3953.9795846883208,133
602,0.6022137641943424,3.587907966814543,-0.5498117047144955,25.0,4.071646690368652,2.699951410293579,25.0,3943.104502700269,133
603,0.601498860441485,3.586823432965386,-0.5498253277369908,25.0,4.067923069000244,2.699951410293579,25.0,3938.323336519301,133
604,0.5982891718925737,3.5874393925522314,-0.5498320988633416,25.0,4.068571090698242,2.699789524078369,25.0,3917.261524355039,132
605,0.5975586697565822,3.5865391836021887,-0.549832099314892,25.0,4.065171241760254,2.699951410293579,25.0,3912.4802171569318,132
606,0.6044230703074335,3.5880771928758763,-0.549837589263916,25.0,4.073913097381592,2.699789524078369,25.0,3957.38422726281,134
607,0.6035392448841781,3.595944055040976,-0.5498239662414207,25.0,4.069380283355713,2.699951410293579,25.0,3951.699535384774,133
608,0.5982520201278576,3.5914130554054724,-0.5498087631933617,25.0,4.0666279792785645,2.699951410293579,25.0,3917.1998150236905,132
609,0.5929678082737992,3.585816825619181,-0.5498375897189133,25.0,4.068408966064453,2.699951410293579,25.0,3882.387670846656,131
610,0.5901169024139584,3.586354820544903,-0.5498459522540753,25.0,4.068085193634033,2.699951410293579,25.0,3863.6531597413123,130
611,0.5781809563226529,3.573986254632473,-0.5498262643814087,25.0,4.065332889556885,2.699951410293579,25.0,3785.6536125112325,128
612,0.5731956541902632,3.5698369450456515,-0.5498318827058387,25.0,4.0663042068481445,2.699951410293579,25.0,3752.9682145062834,127
613,0.32090882462266096,3.4920327266057334,-0.5497847406400574,25.0,3.8725218772888184,2.699951410293579,25.0,2101.316029705107,72
614,0.5755223390770762,3.5790697814911367,-0.5498261756784334,25.0,4.068085193634033,2.699951410293579,25.0,3768.247146850452,127
615,0.5745149131477157,3.5769868835689516,-0.549810480883741,25.0,4.070513725280762,2.699951410293579,25.0,3761.7473759111017,127
616,0.5791653156659966,3.5824614576995373,-0.5498149394989014,25.0,4.071646690368652,2.699951410293579,25.0,3792.1691862381995,128
617,0.5679245176469216,3.5711067612209018,-0.5498188946928296,25.0,4.064685344696045,2.699951410293579,25.0,3718.5447945650667,126
618,0.5587604141136943,3.562772423990311,-0.5498171318923274,25.0,4.061609745025635,2.699951410293579,25.0,3658.545325022191,124
619,0.5538724375055701,3.5672832414752147,-0.5498019447092151,25.0,4.074236869812012,2.699951410293579,25.0,3626.639415681362,122
620,0.5494810647960552,3.5580886758741785,-0.5498182822446354,25.0,4.076503276824951,2.699951410293579,25.0,3597.780469631776,122
621,0.5500988300251713,3.5608209019801658,-0.5497841209661766,25.0,4.060800075531006,2.699789524078369,25.0,3602.0615913253278,122
622,0.5608334638088026,3.5747888568908937,-0.5498054416910294,25.0,4.069056510925293,2.699951410293579,25.0,3672.201972378418,124
623,0.5579224309608738,3.5742754083338792,-0.549824330864883,25.0,4.063390254974365,2.699951410293579,25.0,3653.02771278657,123
624,0.5549114960436615,3.569351576208099,-0.54981254707507,25.0,4.070675373077393,2.699789524078369,25.0,3633.374145684764,123
625,0.5499131353529448,3.564639916185473,-0.5498197669865655,25.0,4.064037799835205,2.699951410293579,25.0,3600.608676407486,122
626,0.5390625863103573,3.5615607650340104,-0.5498086589725077,25.0,4.065818786621094,2.699951410293579,25.0,3529.640758248046,119
627,0.5337900824312312,3.556982814255407,-0.5497961286771096,25.0,4.0752081871032715,2.699951410293579,25.0,3495.1879248004407,118
628,0.5312749090950234,3.551777627508519,-0.5497792378320532,25.0,4.070351600646973,2.699951410293579,25.0,3478.813073279336,118
629,0.5322414286091098,3.5548041553820595,-0.5498053426459685,25.0,4.060476303100586,2.699951410293579,25.0,3484.9850442949682,118
630,0.5327587685030606,3.5587690947419506,-0.549814555604579,25.0,4.067599296569824,2.699789524078369,25.0,3488.312953459099,118
631,0.5272042381938554,3.5530447511591463,-0.5498112618413746,25.0,4.067761421203613,2.699951410293579,25.0,3451.9694152455777,117
632,0.5238905638191383,3.5534893644267114,-0.5498407143971016,25.0,4.061609745025635,2.699951410293579,25.0,3430.0949720013887,116
633,0.5185074512726028,3.5475463390350344,-0.549818682152292,25.0,4.061933517456055,2.699951410293579,25.0,3394.9700894448906,115
634,0.5160131845101001,3.5501047958407486,-0.5498089790344238,25.0,4.067275524139404,2.699951410293579,25.0,3378.7205761373043,114
635,1.1532021396006258,3.7091902999020125,-0.5499322673000356,25.0,4.088807106018066,2.699627637863159,25.0,7549.169376989827,756
636,1.151492120547898,3.703128232207953,-0.5498702771523419,25.0,4.089130878448486,2.699951410293579,25.0,7538.840726124123,255
637,1.1501671241987204,3.708534756044703,-0.5498518587097408,25.0,4.089130878448486,2.699789524078369,25.0,7530.4351940806955,254
638,1.1486572159550552,3.7084448900748423,-0.5497698183134785,25.0,4.089454650878906,2.699789524078369,25.0,7521.621883684769,254
639,1.1472491012157149,3.7149957042979445,-0.5497662516560141,25.0,4.089616775512695,2.699627637863159,25.0,7512.450349617749,254
640,1.1450245343196042,3.7187223500413857,-0.5498161037920021,25.0,4.089778423309326,2.699627637863159,25.0,7497.219218671322,253
641,1.1409575081093417,3.7128595965249196,-0.5497592141230901,25.0,4.090102195739746,2.699789524078369,25.0,7471.342303736135,252
642,1.1386409209474093,3.711058251441471,-0.5497347667576775,25.0,4.089454650878906,2.699789524078369,25.0,7456.529943367466,252
643,1.1368113053733198,3.7091040043603805,-0.5497635281275189,25.0,4.089616775512695,2.699789524078369,25.0,7444.154250018299,252
644,1.1371718626477494,3.7161950487939137,-0.549782223171658,25.0,4.089778423309326,2.699951410293579,25.0,7446.2619099821895,252
645,1.1365480059580637,3.7180972553434826,-0.5497707187656372,25.0,4.090102195739746,2.699951410293579,25.0,7442.330326499417,252
646,1.1355583536220362,3.7224219244314853,-0.5497877778285053,25.0,4.090102195739746,2.699951410293579,25.0,7435.614983560517,251
647,1.1344838162682362,3.72243805710538,-0.5497877778285053,25.0,4.089616775512695,2.699789524078369,25.0,7428.587373089045,251
648,1.1336840258504606,3.7225283550551214,-0.5497971625916986,25.0,4.090102195739746,2.699789524078369,25.0,7423.200000718236,251
649,1.1327543343484388,3.7223587169115286,-0.5497913878277478,25.0,4.090264320373535,2.699951410293579,25.0,7417.2166716922075,251
650,1.1318363451006277,3.722020107436465,-0.5497899444929633,25.0,4.090425968170166,2.699951410293579,25.0,7411.233475370333,251
651,0.9926243370254081,3.688106136972254,-0.5498021732677113,25.0,3.981959581375122,2.699951410293579,25.0,6499.5253116339445,220
652,1.1305030825238411,3.7253805236816406,-0.5498064231872558,25.0,4.090264320373535,2.699951410293579,25.0,7402.267578745261,250
653,1.129670856447469,3.7252607231140136,-0.5498027992248535,25.0,4.090425968170166,2.699789524078369,25.0,7396.879881639034,250
654,1.1287953748225559,3.7247025279998778,-0.5498013498783112,25.0,4.090588092803955,2.699951410293579,25.0,7391.147717861459,250
655,1.1279935312253184,3.724179295539856,-0.54982381939888,25.0,4.090425968170166,2.699789524078369,25.0,7385.598549230024,250
656,1.1245059272550844,3.7185473930404846,-0.5497509925719725,25.0,4.090102195739746,2.699951410293579,25.0,7363.756445650011,249
657,1.1226012507477354,3.715059929583446,-0.5497400772619438,25.0,4.089940547943115,2.699951410293579,25.0,7351.408878119662,249
