cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
432,0.830748709450801,3.706073811796845,-0.5502026628275387,25.0,4.0894246101379395,2.6998608112335205,25.0,5435.628829618916,183
433,0.8271369835075728,3.7027631548584483,-0.5501987295724003,25.0,4.0894246101379395,2.6998608112335205,25.0,5412.039181938395,183
434,0.8068121458360349,3.6915424084395507,-0.5501883274383759,25.0,4.0889387130737305,2.6998608112335205,25.0,5279.1497261160985,178
435,0.7865547071126466,3.6826909553108877,-0.5501721232612699,25.0,4.088290691375732,2.6998608112335205,25.0,5146.758533776738,173
436,0.7748812458771202,3.6742894886529935,-0.5501458031392237,25.0,4.088290691375732,2.6996986865997314,25.0,5070.603034733795,171
437,0.766785162963967,3.673277881723889,-0.5501316373164837,25.0,4.0891008377075195,2.6998608112335205,25.0,5017.760357994586,169
438,0.7602608091748815,3.669993539056378,-0.5501376051388814,25.0,4.087804794311523,2.6998608112335205,25.0,4975.011095877737,167
439,0.7705682749582489,3.681521278269151,-0.5501615198219524,25.0,4.0886149406433105,2.6998608112335205,25.0,5042.253037742339,170
440,0.7706370503288456,3.6845495770959293,-0.5501668123637928,25.0,4.0886149406433105,2.6996986865997314,25.0,5042.646605835296,170
441,0.7454727413419413,3.6686712910489336,-0.5501391491511973,25.0,4.0879669189453125,2.6998608112335205,25.0,4878.23140204791,164
442,0.7388741183213348,3.6629713883429216,-0.5501223809879981,25.0,4.087804794311523,2.6998608112335205,25.0,4835.200356408022,163
443,0.733652264398442,3.660530949816292,-0.5501553909278211,25.0,4.087804794311523,2.6998608112335205,25.0,4800.74759532325,162
444,0.7282280264463001,3.66462299823761,-0.5501506701111794,25.0,4.0879669189453125,2.6998608112335205,25.0,4765.279396023601,160
445,0.7291674762669539,3.660212373141176,-0.5501407507043448,25.0,4.087642669677734,2.6998608112335205,25.0,4771.515245094895,161
446,0.7391365199916116,3.674770949077021,-0.5501897229007416,25.0,4.088290691375732,2.6998608112335205,25.0,4836.314515884966,163
447,0.7416675625183814,3.6811064883975164,-0.5501698515166534,25.0,4.0900726318359375,2.6998608112335205,25.0,4853.052931230515,163
448,0.7189566737667461,3.6623543666887888,-0.550131024061879,25.0,4.088776588439941,2.6998608112335205,25.0,4704.7803078768775,158
449,0.7163300579336389,3.658380431464956,-0.5501333018646964,25.0,4.087642669677734,2.6996986865997314,25.0,4687.57739794068,158
450,0.7132358655218629,3.659598051362736,-0.5501376325917092,25.0,4.087642669677734,2.6998608112335205,25.0,4667.280738412403,157
451,0.5208480831685335,3.6024514313401848,-0.5501204204970392,25.0,3.940230369567871,2.6998608112335205,25.0,3408.442633289844,116
452,0.7017439219699733,3.6512050413316297,-0.550120920904221,25.0,4.0874810218811035,2.6998608112335205,25.0,4592.21919041127,155
453,0.6982181258848217,3.650862960072307,-0.5501147392508271,25.0,4.0874810218811035,2.6998608112335205,25.0,4569.203656040132,154
454,0.694970128300957,3.651441765766518,-0.5501178857547785,25.0,4.0874810218811035,2.6998608112335205,25.0,4547.922708184458,153
455,0.6921707863731418,3.652434251810375,-0.5501127866537947,25.0,4.0873188972473145,2.6998608112335205,25.0,4529.641783408821,152
456,0.6916804811699987,3.651114870058863,-0.550113970511838,25.0,4.0889387130737305,2.6998608112335205,25.0,4526.423180867918,152
457,0.6965579161468597,3.655963777716643,-0.5501261185976415,25.0,4.087642669677734,2.6998608112335205,25.0,4558.2514205621555,153
458,0.7072527427027715,3.6650337255918064,-0.5501616283869132,25.0,4.0900726318359375,2.6998608112335205,25.0,4627.940336521715,156
459,0.7077096267876737,3.666388840247423,-0.5501454793489896,25.0,4.087804794311523,2.6998608112335205,25.0,4631.049252355471,156
460,0.7074122576805153,3.6663036973048477,-0.5501374048300278,25.0,4.088128566741943,2.6998608112335205,25.0,4629.190135425888,156
461,0.7075122941931515,3.667424131662418,-0.5501673959004574,25.0,4.0879669189453125,2.6996986865997314,25.0,4629.58107340429,156
462,0.707907390139757,3.6690523502154226,-0.5501443258462808,25.0,4.0879669189453125,2.6998608112335205,25.0,4632.362531639636,156
463,0.7081635345460777,3.6701198434218383,-0.5501408653381543,25.0,4.089910507202148,2.6998608112335205,25.0,4634.065737724304,156
464,0.7080955886279144,3.6704812049865723,-0.5501547073706602,25.0,4.088290691375732,2.6998608112335205,25.0,4633.503265421838,156
465,0.7079260564918253,3.670384637820415,-0.5501443258462808,25.0,4.088290691375732,2.6998608112335205,25.0,4632.48774290923,156
466,0.7072817856439431,3.6690077017515135,-0.5501270233056484,25.0,4.0900726318359375,2.6998608112335205,25.0,4628.424998670816,156
467,0.7057005044092758,3.6657990156075893,-0.5501477863544073,25.0,4.0900726318359375,2.6996986865997314,25.0,4617.89384027198,156
468,0.7037014068871619,3.6681890718398558,-0.550165036801369,25.0,4.088128566741943,2.6998608112335205,25.0,4604.675138467923,155
469,0.7027177911399045,3.6666015517327093,-0.5502172793111494,25.0,4.087804794311523,2.6998608112335205,25.0,4597.7997463596985,155
470,0.7016968586566018,3.6649251984011744,-0.550230049702429,25.0,4.087804794311523,2.6998608112335205,25.0,4591.003077861853,155
471,0.70167045007661,3.665150942340974,-0.550230049702429,25.0,4.0879669189453125,2.6998608112335205,25.0,4590.831221275963,155
472,0.7026051987849007,3.667549464010423,-0.5502277278131055,25.0,4.0879669189453125,2.6998608112335205,25.0,4596.972150119953,155
473,0.7029163779373857,3.668258028645669,-0.5502346934810761,25.0,4.088128566741943,2.6996986865997314,25.0,4598.95624475088,155
474,0.7022307929398051,3.666949575178085,-0.5502532685956647,25.0,4.088290691375732,2.6998608112335205,25.0,4594.3155658356845,155
475,0.7013560700988221,3.665432063994869,-0.5502207621451347,25.0,4.088128566741943,2.6996986865997314,25.0,4588.862592773512,155
476,0.7010674958537728,3.664969099721601,-0.5502335325364144,25.0,4.087804794311523,2.6998608112335205,25.0,4586.862434802577,155
477,0.7007498337540212,3.6647391749966527,-0.5501882556946047,25.0,4.087804794311523,2.6998608112335205,25.0,4585.159337215126,155
478,0.5279418770483316,3.6103771197593817,-0.5502189125044871,25.0,3.9459002017974854,2.6996986865997314,25.0,3454.256182389334,118
479,0.7094723814060752,3.6763056348531675,-0.5501789309275456,25.0,4.0879669189453125,2.6996986865997314,25.0,4642.302827918902,156
480,0.7053836721386793,3.6703244004494104,-0.5501708564085838,25.0,4.0884528160095215,2.6998608112335205,25.0,4615.631145447493,156
481,0.699835476741635,3.670514438059423,-0.5501766688637919,25.0,4.0900726318359375,2.6998608112335205,25.0,4579.270092818886,154
482,0.6952959877075511,3.6686658313850953,-0.5501813962568645,25.0,4.088128566741943,2.6996986865997314,25.0,4549.53519899305,153
483,0.6926468204400991,3.663558319503186,-0.5501378798017315,25.0,4.088128566741943,2.6998608112335205,25.0,4532.550985004753,153
484,0.6893033123102812,3.664655017225366,-0.5501435669629198,25.0,4.0884528160095215,2.6998608112335205,25.0,4510.629787987098,152
485,0.6960794599383407,3.667235684085202,-0.5501392773993603,25.0,4.0884528160095215,2.6996986865997314,25.0,4555.00739858672,154
486,0.6955831620988129,3.672161876765731,-0.5501437604037764,25.0,4.088128566741943,2.6998608112335205,25.0,4551.726258873008,153
487,0.6957078296524231,3.673244998345967,-0.5501555216078665,25.0,4.088128566741943,2.6998608112335205,25.0,4552.445870953612,153
488,0.689795262483027,3.6673374850499,-0.5501483023950928,25.0,4.088128566741943,2.6998608112335205,25.0,4513.804623219185,152
489,0.6875086164635953,3.6629125460198053,-0.5501009480733621,25.0,4.0879669189453125,2.6998608112335205,25.0,4499.2420417405665,152
490,0.6854450825800423,3.666228618053411,-0.550090936240771,25.0,4.088128566741943,2.6998608112335205,25.0,4485.804862884805,151
491,0.681325586337888,3.665590976079305,-0.5501083827018738,25.0,4.0879669189453125,2.6998608112335205,25.0,4458.71137515828,150
492,0.6811427602853616,3.6656017764409383,-0.5501107819875082,25.0,4.0879669189453125,2.6998608112335205,25.0,4457.492596294731,150
493,0.6998158134661645,3.6724541617978,-0.5501801290819722,25.0,4.0884528160095215,2.6998608112335205,25.0,4579.113862358965,155
494,0.677302582066649,3.665003448524731,-0.550138140284775,25.0,4.0879669189453125,2.6998608112335205,25.0,4432.14591361396,149
495,0.6711091233959601,3.6592516335281164,-0.5501488463298695,25.0,4.0895867347717285,2.6998608112335205,25.0,4391.519734166563,148
496,0.665713904401134,3.6556740115288973,-0.5501450085315575,25.0,4.087804794311523,2.6998608112335205,25.0,4356.26803897135,147
497,0.6616125537833928,3.6542043179681856,-0.5501275605534854,25.0,4.087804794311523,2.6998608112335205,25.0,4329.552122216672,146
498,0.6606862615265433,3.6523835822327495,-0.550121398004767,25.0,4.087642669677734,2.6998608112335205,25.0,4323.552198191173,146
499,0.6574376707373818,3.65283612382823,-0.5501111129234577,25.0,4.0889387130737305,2.6998608112335205,25.0,4302.364829401486,145
500,0.6607217356372979,3.655366005962842,-0.550128793063229,25.0,4.0889387130737305,2.6998608112335205,25.0,4323.724579805508,146
501,0.6575370578374307,3.6560256793581205,-0.5501235230215664,25.0,4.087642669677734,2.6998608112335205,25.0,4302.912076048553,145
502,0.6555313738211626,3.654229267712297,-0.5501322100902426,25.0,4.087804794311523,2.6998608112335205,25.0,4289.725001114421,145
503,0.6428884573095786,3.649406463327542,-0.5501250087375372,25.0,4.0895867347717285,2.6998608112335205,25.0,4207.038410608657,142
504,0.6372376171421599,3.645390804777754,-0.5501336007253498,25.0,4.089910507202148,2.6998608112335205,25.0,4169.991971798241,141
505,0.6263472329302541,3.6424570187278418,-0.5501157891923103,25.0,4.0874810218811035,2.6996986865997314,25.0,4098.867711971514,138
506,0.6206084887956816,3.6379742239513537,-0.5501061760596115,25.0,4.087642669677734,2.6998608112335205,25.0,4061.383861073293,137
507,0.6189017422269134,3.6357027944857188,-0.5501245647451304,25.0,4.08926248550415,2.6996986865997314,25.0,4050.0718851974234,137
508,0.6206359335502363,3.6421812764049446,-0.550116683879908,25.0,4.088128566741943,2.6998608112335205,25.0,4061.478138960898,137
509,0.6179411409371391,3.6365588633683474,-0.5501153704023709,25.0,4.087642669677734,2.6996986865997314,25.0,4043.8711681850255,137
510,0.6070333539988441,3.636378941251271,-0.5501100478777244,25.0,4.088776588439941,2.6998608112335205,25.0,3972.526516839862,134
511,0.6006557341107736,3.6299154453707816,-0.5501041614023366,25.0,4.0873188972473145,2.6998608112335205,25.0,3930.8237528260797,133
512,0.5974019835621348,3.630756551569158,-0.5501050018902981,25.0,4.088128566741943,2.6998608112335205,25.0,3909.527147235349,132
513,0.5939782689970134,3.631458388030074,-0.550089371568374,25.0,4.087642669677734,2.6996986865997314,25.0,3887.2305174050853,131
514,0.5913043266673353,3.6268286322819367,-0.5501182179414589,25.0,4.0874810218811035,2.6998608112335205,25.0,3869.53010013327,131
515,0.5885584967246221,3.6289361696976883,-0.5500956480319683,25.0,4.0874810218811035,2.6998608112335205,25.0,3851.7156101288274,130
516,0.5908605130645521,3.628664957658025,-0.5501099761205775,25.0,4.0873188972473145,2.6998608112335205,25.0,3866.68416318018,131
517,0.5905705007535048,3.62827295929421,-0.5501127233942047,25.0,4.087642669677734,2.6998608112335205,25.0,3864.762293548323,131
518,0.5796966580118117,3.627360139042139,-0.5502167441882193,25.0,4.0874810218811035,2.6998608112335205,25.0,3792.888771003112,128
519,0.5773322002970697,3.623176185414195,-0.5501858158968389,25.0,4.0873188972473145,2.6998608112335205,25.0,3777.6390240769833,128
520,0.574470001569005,3.623878704281304,-0.5502071690371656,25.0,4.0874810218811035,2.6996986865997314,25.0,3758.7642406895757,127
521,0.5722598655579542,3.6257044739193387,-0.5502031544844309,25.0,4.0874810218811035,2.6998608112335205,25.0,3744.3114797994494,126
522,0.5697727906667097,3.620659593551878,-0.5502360018472823,25.0,4.0874810218811035,2.6998608112335205,25.0,3727.8295626882464,126
523,0.5669199829571665,3.6219338092803954,-0.5502033944129944,25.0,4.0894246101379395,2.6998608112335205,25.0,3709.3901381958276,125
524,0.5631648399013558,3.6213369196461094,-0.5501963823072372,25.0,4.0873188972473145,2.6998608112335205,25.0,3684.8593610739335,124
525,0.560366968354503,3.616939642736989,-0.5502007358497188,25.0,4.0894246101379395,2.6998608112335205,25.0,3666.5155618330464,124
526,0.556156091031994,3.6155202776435913,-0.5502155898063164,25.0,4.0873188972473145,2.6998608112335205,25.0,3638.875541956164,123
527,0.5524207874368169,3.615236798270804,-0.5501938130034775,25.0,4.0873188972473145,2.6998608112335205,25.0,3614.5779123622924,122
528,0.545682911291852,3.607940157582937,-0.5501687019324499,25.0,4.087156772613525,2.6998608112335205,25.0,3570.657964138314,121
529,0.5813970103389308,3.6290483474731445,-0.5501285255417343,25.0,4.088290691375732,2.6998608112335205,25.0,3804.6375965466723,129
530,0.5559713181113894,3.617568204073402,-0.5501234221264599,25.0,4.0895867347717285,2.6998608112335205,25.0,3638.2669193418697,123
531,0.5397603535526186,3.609808424941632,-0.5501353595437122,25.0,4.0874810218811035,2.6998608112335205,25.0,3532.112052105367,119
532,0.5270818918320018,3.598491852100079,-0.5501054912550837,25.0,4.0894246101379395,2.6998608112335205,25.0,3449.3322826931253,117
533,0.5193276241211923,3.597281563800314,-0.5501027495964713,25.0,4.0874810218811035,2.6998608112335205,25.0,3398.5988425938413,115
534,0.513233579158548,3.6013612177519674,-0.5500967259955617,25.0,4.0873188972473145,2.6998608112335205,25.0,3358.7555605275556,113
535,0.5094190116829795,3.593994191262574,-0.5501317598123466,25.0,4.0873188972473145,2.6998608112335205,25.0,3333.5843288498,113
536,0.5111531275432671,3.598350761211024,-0.5501222051350416,25.0,4.087642669677734,2.6998608112335205,25.0,3344.990656878799,113
537,0.5192955382043468,3.6068742835003396,-0.5501152676084767,25.0,4.087642669677734,2.6998608112335205,25.0,3398.3187528550625,115
538,0.5027931875556457,3.5980677153613114,-0.5501245292457374,25.0,4.0874810218811035,2.6995368003845215,25.0,3290.257206281647,111
539,0.49065314704168184,3.5846128201265945,-0.5501054771449587,25.0,4.0874810218811035,2.6998608112335205,25.0,3210.9301022924483,109
540,0.4829942271895685,3.584599838078579,-0.5501210294037222,25.0,4.0874810218811035,2.6998608112335205,25.0,3160.727549777366,107
541,0.47390823259302906,3.5791897387731644,-0.5501337465785798,25.0,4.087156772613525,2.6998608112335205,25.0,3101.181461999193,105
542,0.46425666813850136,3.5714950931882394,-0.5500980401502072,25.0,4.086994647979736,2.6996986865997314,25.0,3038.229339645244,103
543,0.4578912968461116,3.5734333496282598,-0.5500929892653286,25.0,4.086994647979736,2.6998608112335205,25.0,2996.605118448846,101
544,0.45486828719291045,3.565972108652096,-0.550089425969832,25.0,4.086994647979736,2.6998608112335205,25.0,2976.839976088144,101
545,0.4619119982310434,3.5781633433173683,-0.5500884827445535,25.0,4.088776588439941,2.6998608112335205,25.0,3022.9484219457954,102
546,0.4641189104947699,3.576670959157851,-0.550115510676671,25.0,4.086994647979736,2.6998608112335205,25.0,3037.2294915365055,103
547,0.4618898666722944,3.5780696354660333,-0.5501202379955965,25.0,4.0873188972473145,2.6998608112335205,25.0,3022.620626167394,102
548,0.45926178643920657,3.5761654540604235,-0.5500743692996455,25.0,4.0874810218811035,2.6998608112335205,25.0,3005.66780559998,102
549,0.4404278821020799,3.559338613432281,-0.5500574835709163,25.0,4.087156772613525,2.6998608112335205,25.0,2882.497435170226,98
550,0.43357399423415943,3.558315006395181,-0.5500569480160872,25.0,4.087156772613525,2.6998608112335205,25.0,2837.6543098511174,96
551,0.42905091192268646,3.555916462446514,-0.5500860314620168,25.0,4.0868330001831055,2.6998608112335205,25.0,2807.889377446845,95
552,0.42215787706509444,3.545096755027771,-0.5500449037298243,25.0,4.086994647979736,2.6998608112335205,25.0,2762.9841984147206,94
553,0.4171232851174464,3.5516566219537156,-0.5500675426877063,25.0,4.086994647979736,2.6998608112335205,25.0,2729.922002759762,92
554,0.4160693471140968,3.5490136975827427,-0.5500518951726996,25.0,4.0868330001831055,2.6998608112335205,25.0,2723.1095907902345,92
555,0.42725698861547284,3.5555361898321856,-0.5500765605976707,25.0,4.086994647979736,2.6996986865997314,25.0,2796.2025508787483,95
556,0.42387446350590174,3.5541803354912616,-0.5500640469662686,25.0,4.087156772613525,2.6998608112335205,25.0,2774.124725119211,94
557,0.4216292543691915,3.558566044735652,-0.5500512642245139,25.0,4.0873188972473145,2.6998608112335205,25.0,2759.49976662267,93
558,0.4156538363585564,3.5527905588564663,-0.550036247657693,25.0,4.086994647979736,2.6998608112335205,25.0,2720.4692741874605,92
559,0.4066355466511485,3.545084341367086,-0.5500751925839318,25.0,4.087156772613525,2.6998608112335205,25.0,2661.2512395028025,90
560,0.39777370994623046,3.536862156607888,-0.5500606968998909,25.0,4.0868330001831055,2.6998608112335205,25.0,2603.3302103634924,88
561,0.3936280032172675,3.5363481647666846,-0.5500573358316531,25.0,4.0868330001831055,2.6998608112335205,25.0,2576.20562485978,87
562,0.39112052706615325,3.530704501031459,-0.5500428573838596,25.0,4.087156772613525,2.6996986865997314,25.0,2559.862427911721,87
563,0.38606186527355246,3.5260122570880625,-0.55003088019615,25.0,4.088776588439941,2.6996986865997314,25.0,2526.831512659788,86
564,0.38449035659417524,3.5312778809491325,-0.5500673125771915,25.0,4.0868330001831055,2.6996986865997314,25.0,2516.3629055693746,85
565,0.3769563008036287,3.5196327538717362,-0.5500489146936507,25.0,4.088128566741943,2.6998608112335205,25.0,2467.129378204234,84
566,0.37330094697428995,3.5207034248903573,-0.5500539218086794,25.0,4.086994647979736,2.6998608112335205,25.0,2443.1923160925508,83
567,0.37218045315991527,3.5189781188964844,-0.5500625939254301,25.0,4.086994647979736,2.6998608112335205,25.0,2435.833231312223,83
568,0.3826340568418253,3.5229801121880024,-0.5500905997612897,25.0,4.0873188972473145,2.6998608112335205,25.0,2504.1140255043283,85
569,0.40265112931097385,3.5478831516223006,-0.5500781355279215,25.0,4.0873188972473145,2.6998608112335205,25.0,2635.1596243279055,89
570,0.409104462557388,3.550370072270488,-0.5500723143200298,25.0,4.087642669677734,2.6998608112335205,25.0,2677.424695342779,91
571,0.4115909926913106,3.5539694880391215,-0.5501217501504081,25.0,4.087642669677734,2.6996986865997314,25.0,2693.4561517490074,91
572,0.40904829181674807,3.5489495114965752,-0.5500644045871693,25.0,4.087642669677734,2.6998608112335205,25.0,2677.099337154068,91
573,0.41032484249636914,3.552541829727508,-0.5500782466196752,25.0,4.0873188972473145,2.6998608112335205,25.0,2685.3783647771925,91
574,0.25833668202176474,3.4956623538065763,-0.5500999648692244,25.0,3.940878391265869,2.6998608112335205,25.0,1690.6444658348337,59
575,0.4092314989129674,3.5520149115677717,-0.550090111218966,25.0,4.087642669677734,2.6998608112335205,25.0,2678.175415959209,91
576,0.4114685959634424,3.558588934468699,-0.5500802240528904,25.0,4.0891008377075195,2.6996986865997314,25.0,2692.862714290619,91
577,0.4074808441221516,3.5535133043924967,-0.5501131812731425,25.0,4.088776588439941,2.6998608112335205,25.0,2666.597480534576,90
578,0.4048897059106919,3.5470786412556965,-0.5501891586515638,25.0,4.0874810218811035,2.6998608112335205,25.0,2649.285324369557,90
579,0.3884070408940652,3.5389113259869953,-0.5501020218050757,25.0,4.087642669677734,2.6996986865997314,25.0,2541.8471337724477,86
580,0.3599019145046844,3.517811033129692,-0.5501079328358174,25.0,4.0879669189453125,2.6998608112335205,25.0,2355.272377582267,80
581,0.3332124431734642,3.4968988412135356,-0.5500758950774735,25.0,4.0873188972473145,2.6998608112335205,25.0,2180.7282104343176,74
582,0.3108084402111275,3.480686097905256,-0.5501053575156392,25.0,4.087156772613525,2.6998608112335205,25.0,2033.9963041879237,69
583,0.3021347141075848,3.47629376667649,-0.5501275053664819,25.0,4.0884528160095215,2.6998608112335205,25.0,1977.1534894490615,67
584,0.2880207792519436,3.466197472065687,-0.5501253651455045,25.0,4.086994647979736,2.6998608112335205,25.0,1884.81126853358,64
585,0.2864616626596597,3.466556876897812,-0.5500972485169768,25.0,4.086994647979736,2.6998608112335205,25.0,1874.6864764960483,64
586,0.27181152994997815,3.451390262509956,-0.5501141645869271,25.0,4.086994647979736,2.6998608112335205,25.0,1778.7663871375844,61
587,0.2668663184346557,3.4481728712717694,-0.550083190202713,25.0,4.0868330001831055,2.6998608112335205,25.0,1746.501180531457,60
588,0.26111045654716497,3.4534456935422173,-0.550083190202713,25.0,4.086994647979736,2.6996986865997314,25.0,1708.8278233511373,58
589,0.1740775895062305,3.4579085528850557,-0.5500606968998909,25.0,3.9556195735931396,2.6996986865997314,25.0,1139.3086620960385,40
590,0.2590697983575368,3.44885686759291,-0.5500862927272402,25.0,4.0874810218811035,2.6998608112335205,25.0,1695.4707432398573,58
591,0.17521048049161322,3.4668100118637084,-0.5500876888632774,25.0,3.9552955627441406,2.6998608112335205,25.0,1146.6521356506273,40
592,0.2717820962533198,3.46130096716959,-0.550105314762866,25.0,4.0868330001831055,2.6998608112335205,25.0,1778.5946848550811,61
593,0.2654179153405802,3.462865914328624,-0.5500786152936644,25.0,4.0884528160095215,2.6998608112335205,25.0,1737.0328933168203,59
594,0.2578816230205101,3.4505242767005133,-0.5500924977762945,25.0,4.087156772613525,2.6998608112335205,25.0,1687.6764143006876,58
595,0.2668889337071333,3.4543420394261677,-0.5501011848449707,25.0,4.0894246101379395,2.6996986865997314,25.0,1746.5951654836535,60
596,0.2679048466754167,3.4606813033421835,-0.5500921875238418,25.0,4.0873188972473145,2.6998608112335205,25.0,1753.2672281013802,60
597,0.2567319354534875,3.462275634732163,-0.5501194951827066,25.0,4.087156772613525,2.6998608112335205,25.0,1680.0651976885274,57
598,0.23223195761371518,3.440735569367042,-0.550083190202713,25.0,4.086994647979736,2.6998608112335205,25.0,1519.833840077743,52
599,0.2267187375522353,3.4334349679011926,-0.5500849543833265,25.0,4.087156772613525,2.6996986865997314,25.0,1483.7401641570032,51
600,0.21752908593790202,3.4270278337050457,-0.5500960435186114,25.0,4.0868330001831055,2.6998608112335205,25.0,1423.5847631637007,49
601,0.22222702068889694,3.4335271978378294,-0.5500723934173584,25.0,4.086994647979736,2.6998608112335205,25.0,1454.3988292487338,50
602,0.22409200495005657,3.440586819648743,-0.5500939869880677,25.0,4.0868330001831055,2.6998608112335205,25.0,1466.5383481960744,50
603,0.23469492744147244,3.4418159071004615,-0.5500780973794326,25.0,4.087156772613525,2.6998608112335205,25.0,1535.9893733514473,53
604,0.22714980101974794,3.4388537593916353,-0.5500990678282345,25.0,4.087642669677734,2.6998608112335205,25.0,1486.536896028556,51
605,0.23376890423687327,3.450679366405194,-0.5501074137595984,25.0,4.087156772613525,2.6998608112335205,25.0,1529.833272749558,52
606,0.22708068817944088,3.438504359301399,-0.5501096529119155,25.0,4.087156772613525,2.6998608112335205,25.0,1486.0528083937243,51
607,0.2331828317002215,3.4486731703464804,-0.550169702905875,25.0,4.0889387130737305,2.6998608112335205,25.0,1525.8178638089448,52
608,0.23330959166272391,3.450542307817019,-0.5501004927433454,25.0,4.087156772613525,2.6998608112335205,25.0,1526.8483844576403,52
609,0.24205703899544856,3.453235723354198,-0.5501098489319837,25.0,4.0874810218811035,2.6998608112335205,25.0,1584.0672099012882,54
610,0.236982915701945,3.4528038411770225,-0.5501392112587983,25.0,4.087642669677734,2.6998608112335205,25.0,1550.7708559269086,53
611,0.23737699683477403,3.4521405921792083,-0.5501052591035951,25.0,4.0873188972473145,2.6996986865997314,25.0,1553.4427471775562,53
612,0.22024475029181917,3.434823122024536,-0.5501515698432923,25.0,4.0873188972473145,2.6998608112335205,25.0,1441.2120808642358,50
613,0.21485234240851872,3.441512316465378,-0.5500981857379278,25.0,4.0873188972473145,2.6998608112335205,25.0,1406.0542879588902,48
614,0.21357619683478113,3.4407124718030295,-0.5500644457836946,25.0,4.0873188972473145,2.6998608112335205,25.0,1397.7888530157506,48
615,0.20847299430250324,3.4330933550570872,-0.550096590468224,25.0,4.087156772613525,2.6998608112335205,25.0,1364.304869165644,47
616,0.20832713515737417,3.4357438036736023,-0.5501425342356905,25.0,4.0873188972473145,2.6998608112335205,25.0,1363.242293599993,47
617,0.19946270414435327,3.4323363992902967,-0.5501011848449707,25.0,4.0884528160095215,2.6998608112335205,25.0,1305.3373441351578,45
618,0.19493819782884678,3.4329058907248755,-0.5501445355740461,25.0,4.0884528160095215,2.6998608112335205,25.0,1275.618866714649,44
619,0.18062904200217236,3.427163566031107,-0.550085384671281,25.0,4.0874810218811035,2.6998608112335205,25.0,1182.1203825352713,41
620,0.17745567659379832,3.4329091787338255,-0.5501056835055351,25.0,4.087156772613525,2.6998608112335205,25.0,1161.3082253141329,40
621,0.17685081200179303,3.4336907982826235,-0.5500876888632774,25.0,4.086994647979736,2.6998608112335205,25.0,1157.3862307798117,40
622,0.1705578030226218,3.416852193000989,-0.5501131812731425,25.0,4.086994647979736,2.6998608112335205,25.0,1116.1683977833018,39
623,0.17435020268589232,3.416819393634796,-0.5501146808266639,25.0,4.087156772613525,2.6998608112335205,25.0,1140.9649239163846,40
624,0.17148649967766805,3.4313899003542385,-0.550090111218966,25.0,4.088776588439941,2.6998608112335205,25.0,1122.2775185825303,39
625,0.16956462971468808,3.439804290470324,-0.5501163382279245,25.0,4.086994647979736,2.6998608112335205,25.0,1109.6509635159746,38
626,0.1707997400106047,3.424985029758551,-0.5501270233056484,25.0,4.0879669189453125,2.6998608112335205,25.0,1117.6995850913227,39
627,0.16260225826852953,3.4299481495006665,-0.550071031660647,25.0,4.0868330001831055,2.6998608112335205,25.0,1064.1692799348384,37
628,0.16090525468268485,3.424965813353255,-0.5500904853279526,25.0,4.087156772613525,2.6998608112335205,25.0,1053.0285252528265,37
629,0.15529512550892152,3.478049911771502,-0.5502400006566729,25.0,4.0873188972473145,2.6998608112335205,25.0,1016.029632342048,35
630,0.13204457904050637,3.4639265537261963,-0.5501911580562592,25.0,4.0873188972473145,2.6996986865997314,25.0,864.0011786539108,30
631,0.12198526062821416,3.4633329595838274,-0.5501988700457981,25.0,4.0873188972473145,2.6998608112335205,25.0,798.1584139447659,28
632,0.12398656965390593,3.4411901934393523,-0.5501855735121102,25.0,4.0894246101379395,2.6998608112335205,25.0,811.2830657809973,29
633,0.11896466155469788,3.47046078575982,-0.5501931574609544,25.0,4.087642669677734,2.6996986865997314,25.0,778.4088064143434,27
634,0.1148809395096291,3.4472000069088407,-0.5501798280963192,25.0,4.0874810218811035,2.6998608112335205,25.0,751.7063887789845,27
635,0.11193819945433595,3.4572337774130015,-0.5501247163002307,25.0,4.0874810218811035,2.6998608112335205,25.0,732.521589929238,26
636,0.10611699270923933,3.4571390914916993,-0.550137174129486,25.0,4.087156772613525,2.6998608112335205,25.0,694.4101789761335,25
637,0.10075703022683634,3.453162203232447,-0.550143172343572,25.0,4.0873188972473145,2.6998608112335205,25.0,659.3325813841075,24
638,0.09708420881523043,3.463707498882128,-0.5501340446264847,25.0,4.087156772613525,2.6998608112335205,25.0,635.3041826412082,23
639,0.09768815304038439,3.4675882691922397,-0.5501966346865115,25.0,4.0873188972473145,2.6998608112335205,25.0,639.1766348192468,23
640,0.09429371497891084,3.484179908579046,-0.5500913695855574,25.0,4.087156772613525,2.6998608112335205,25.0,617.0988951688632,22
641,0.0930049113446001,3.4757121693004263,-0.5501240871169351,25.0,4.087156772613525,2.6998608112335205,25.0,608.6144980248064,22
642,0.09071058650178034,3.461692517453974,-0.5501731634140015,25.0,4.087156772613525,2.6998608112335205,25.0,593.5523897502571,22
643,0.09142921336248665,3.4692987420342187,-0.5502140603282235,25.0,4.087156772613525,2.6998608112335205,25.0,598.208318144083,22
644,0.08839195998253827,3.4882198628925143,-0.5501474567822048,25.0,4.086994647979736,2.6996986865997314,25.0,578.4120597615838,21
645,0.08782337697823639,3.485203742980957,-0.5500789057640803,25.0,4.0891008377075195,2.6998608112335205,25.0,574.7558576148003,21
